Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,ENGR,362,,102,Digital Signal Processing I,Christopher Collier;Md Hossain;Nourhan Soliman,82,74.524390244,17.157387359,99.0,14.0,7,5,1,5,4,11,6,9,13,2,19,,,
UBCO,2021,W,ENGR,472,,001,Fibre Optics and Photonics,Christopher Collier;Isaac Spotts,13,83.307692308,7.554078538,94.0,64.0,0,0,0,0,1,0,0,2,2,5,3,,,
UBCO,2021,W,ENGR,362,,102,Digital Signal Processing I,Christopher Collier,82,74.5,,99.0,14.0,7,,,,,11,6,9,13,,19,77.0,87.8,66.3
UBCO,2021,W,ENGR,472,,001,Fibre Optics and Photonics,Christopher Collier,13,83.3,,94.0,64.0,,,,,,,,,,,,85.0,86.0,81.0
UBCO,2022,W,APSC,254,,201,Instrumentation and Data Analysis,Christopher Collier,164,72.9,,97.0,26.0,3,3,9,10,19,23,31,25,23,9,9,73.0,79.3,67.0
UBCO,2022,W,ENGR,362,,102,Digital Signal Processing I,Christopher Collier,76,67.3,,100.0,0.0,11,6,10,3,4,9,6,6,8,6,7,70.0,80.0,56.0
UBCO,2022,W,ENGR,472,,001,Fibre Optics and Photonics,Christopher Collier,14,83.4,,99.0,65.0,0,0,0,0,1,1,1,1,4,1,5,82.0,92.0,79.5
UBCO,2023,W,APSC,254,,201,Instrumentation and Data Analysis,Christopher Collier,200,77.3,,99.0,31.0,4,1,13,13,12,14,19,29,34,25,35,78.0,85.5,70.0
UBCO,2023,W,ENGR,362,,102,Digital Signal Processing I,Christopher Collier,80,75.2,,100.0,31.0,10,2,3,2,5,7,9,6,9,8,19,76.5,88.3,65.0
UBCO,2023,W,ENGR,498,P,001,Special Topics in Engineering,Christopher Collier,6,77.2,,93.0,56.0,0,0,1,1,0,0,0,1,0,2,1,82.5,87.5,65.5
UBCO,2023,W,ENGR,499,,101,Engineering Capstone Design Project,Ahmad al-Dabbagh;Shahria Alam;Mohammad Arjmand;Lukas Bichler;Anas Chaaban;Kenneth Chau;Qian Chen;Julian Cheng;Christopher Collier;Alon Eisenstein;Ayman Elnaggar;Cigdem Eskicioglu;Mahmudur Fatmi;Ian Foulds;Suliman Gargoum;Seach Chyr Goh;Alyse Hawley;Kasun Hewage;Jonathan Holzman;M.D. Jahangir Hossain;Hassan Iqbal;Thomas Johnson;Sina Kheirkhah;Ri Li;Gordon Lovegrove;Loic Markley;Babak Mohamadpour Tosarkani;Hadi Mohammadi;Sepehr Mosadegh;Stephen O'Leary;Sepideh Pakpour;Nicolas Peleato;Ahmad Rteil;Abbas Sadeghzadeh Milani;Rudolf Seethaler;Sumi Siddiqua;Mohammad Tiznobaik;Lisa Leigh Tobber;Elizabeth Trudel;Alexander Uhl;Klaske van Heusden;Sabine Weyand;Peyman Yousefi;Mohammad Hossein Zarifi,283,90.6,,100.0,77.0,0,0,0,0,0,0,0,3,26,73,181,91.0,93.0,88.0
