Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CLST,211,,001,Greek Philosophy I,Benjamin Winnick;Marcelo Emilio Bravo Chapa;Michael Griffin,56,82.142857143,11.049357976,97.0,25.0,1,0,0,3,2,0,2,4,12,23,9
UBCV,2017,W,GPP,590,B,001,Global Policy Project,Marcelo Emilio Bravo Chapa;Moura Quayle;Peter Klein;Ramana M. V.;Shashidharan Enarth,10,86.1,3.107338983,91.0,81.0,0,0,0,0,0,0,0,0,2,7,1
UBCV,2017,W,PHIL,211,,001,Greek Philosophy I,Benjamin Winnick;Marcelo Emilio Bravo Chapa;Michael Griffin,55,83.727272727,8.300947169,93.0,55.0,0,0,1,1,0,3,4,3,9,22,12
UBCV,2018,W,ASTU,401,G,001,Special Topics in Arts Studies,Marcelo Emilio Bravo Chapa;Tom Scholte,26,82.192307692,6.864512981,89.0,59.0,0,0,1,0,1,0,0,3,11,10,0
UBCV,2018,W,POLI,100,,V01,Introduction to Politics,Dilihumaer Wulamu;Hannah Geiser;Jenny Peterson;Kevin Hemmat;Marcelo Emilio Bravo Chapa;Marzia Rizvi,51,69.549019608,9.411299008,84.0,23.0,1,0,3,5,6,14,12,5,5,0,0
UBCV,2018,W,POLI,100,,V03,Introduction to Politics,Erin Christensen;Hannah Geiser;Jenny Peterson;Kevin Hemmat;Marcelo Emilio Bravo Chapa;Marzia Rizvi,51,68.450980392,10.687027137,95.0,33.0,3,0,3,4,11,11,12,2,3,1,1
UBCV,2018,W,POLI,220,,V01,Introduction to Comparative Politics,Chrisanne Kouzas;Hannah Geiser;Jenny Peterson;Kevin Hemmat;Marcelo Emilio Bravo Chapa;Waged Jafer,50,69.02,12.711058981,87.0,10.0,3,2,2,4,5,9,13,4,5,3,0
UBCV,2018,W,POLI,220,,V03,Introduction to Comparative Politics,Adi Burton;Adi Clair Burton;Chrisanne Kouzas;Kevin Hemmat;Marcelo Emilio Bravo Chapa;Waged Jafer,47,70.70212766,10.025868484,90.0,34.0,2,1,2,4,4,7,13,9,4,0,1
UBCV,2019,W,ASTU,401,G,001,Special Topics in Arts Studies,Marcelo Emilio Bravo Chapa,21,85.238095238,2.233937374,90.0,81.0,0,0,0,0,0,0,0,0,7,13,1
UBCV,2020,W,ASTU,401,G,001,Special Topics in Arts Studies,Marcelo Emilio Bravo Chapa,9,85.444444444,6.67291374,93.0,70.0,0,0,0,0,0,1,0,0,1,4,3
