Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,ARTH,101,,001,Art and Visual Cultures of the World I,Rina Chua;Rina Garcia Chua;Suzanne Gott,61,66.26229508,24.64406733,97.0,5.0,14,1,3,2,4,6,7,3,4,5,12,,,
UBCO,2016,W,CULT,101,,002,Cultural Studies Practices,Daniel Keyes;Rina Chua;Rina Garcia Chua,42,67.54761905,9.602343162,84.0,35.0,1,2,3,8,8,4,7,5,4,0,0,,,
UBCO,2017,W,CULT,101,,001,Cultural Studies Practices,Daniel Keyes;Kyongwon Yoon;Rina Chua;Rina Garcia Chua,34,66.294117647,8.64634942,81.0,43.0,1,2,5,3,8,6,3,5,1,0,0,,,
UBCO,2017,W,CULT,101,,002,Cultural Studies Practices,Daniel Keyes;Rina Chua;Rina Garcia Chua,34,67.705882353,7.68126178,86.0,51.0,0,3,0,4,10,8,4,3,1,1,0,,,
UBCO,2018,W,ENGL,153,,002,Readings in Narrative,Aaron Boss;Dana Penney;Greg Garrard;Rachel Stubbs;Rachel Taite Stubbs;Rina Chua;Rina Garcia Chua;Steven Defehr,171,68.69005848,16.565480249,92.0,0.0,13,8,11,13,19,17,25,28,17,12,8,,,
UBCO,2018,W,ENGL,153,,102,Readings in Narrative,Aaron Boss;Dana Penney;Darryl Seres;Greg Garrard;Rina Chua;Rina Garcia Chua;Steven Defehr,154,66.032467532,16.111709228,89.0,0.0,17,4,18,13,13,22,22,20,17,8,0,,,
UBCO,2019,W,ENGL,153,,001,Readings in Narrative,Ahlam Bavi;Breanne C. Chambers;Breanne Chambers;Daryl Ritchot;Kohlbey Ozipko;Lisa Grekul;Rina Chua;Rina Garcia Chua,194,71.144329897,11.056603954,92.0,10.0,5,6,8,19,28,22,34,29,29,8,6,,,
UBCO,2020,S,ENGL,150,,001,Introduction to Literary Genre,Rina Chua;Shona Harrison,28,68.857142857,18.902702699,91.0,0.0,3,1,2,3,1,3,4,2,2,6,1,,,
UBCO,2020,S,ENGL,150,,002,Introduction to Literary Genre,Rina Chua;Shona Harrison,29,69.24137931,16.372134804,88.0,3.0,1,1,3,3,3,3,4,4,3,4,0,,,
UBCO,2021,W,CULT,100,,001,Media and Popular Cultures in Global Context,Alifa Bandali;Cameron Crookston;Rina Chua,40,76.85,8.562140878,94.0,50.0,0,1,0,2,2,2,8,7,12,4,2,,,
UBCO,2021,W,CULT,100,,002,Media and Popular Cultures in Global Context,Alifa Bandali;Cameron Crookston;Rina Chua,47,71.829787234,19.365275006,91.0,0.0,3,1,3,1,1,4,7,6,14,5,2,,,
UBCO,2021,W,CULT,100,,004,Media and Popular Cultures in Global Context,Cameron Crookston;Rina Chua;Ruthann Lee,40,74.05,11.504625603,95.0,37.0,2,1,1,2,1,2,11,3,14,2,1,,,
UBCO,2021,W,CULT,100,,101,Media and Popular Cultures in Global Context,Cameron Crookston;Rina Chua;Taylor Gordon,49,75.673469388,13.3890312,92.0,3.0,1,1,0,2,4,4,6,8,15,6,2,,,
UBCO,2021,W,CULT,100,,102,Media and Popular Cultures in Global Context,Cameron Crookston;Rina Chua;Taylor Gordon,49,75.857142857,11.679754564,90.0,29.0,2,0,0,1,5,6,6,7,10,10,2,,,
UBCO,2021,W,CULT,101,,001,Cultural Studies Practices,Daniel Keyes;Maria Alexopoulos;Rina Chua,42,78.714285714,19.774689063,93.0,0.0,2,1,1,0,0,1,3,2,11,16,5,,,
UBCO,2022,W,ENGL,109,,006,Studies in Composition (Enhanced),Rina Chua,28,68.1,,89.0,9.0,3,2,3,1,0,3,3,2,7,4,0,74.0,82.3,59.0
UBCO,2023,W,CORH,321,,101,Personal and Professional Identity and Interpersonal Communication,Rina Chua,28,86.6,,93.0,68.0,0,0,0,0,0,2,0,1,3,10,12,89.0,90.0,85.0
UBCO,2023,W,ENGL,112,,007,Studies in Composition,Rina Chua,29,74.5,,90.0,39.0,1,2,1,1,0,2,4,5,9,2,1,77.0,82.5,71.8
UBCO,2023,W,ENGL,112,,010,Studies in Composition,Rina Chua,30,76.6,,88.0,0.0,1,0,0,1,0,1,7,2,10,7,0,81.0,84.0,74.0
UBCO,2023,W,ENGL,112,,111,Studies in Composition,Rina Chua,30,77.4,,91.0,0.0,1,0,0,0,3,2,5,3,4,7,4,82.0,88.0,73.0
