Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,GEOS,206,,201,Geomorphic Processes and Hazards,Kabir Rasouli;Zijie Chai,26,74.0,13.062924634,95.0,51.0,0,3,3,1,0,1,2,6,5,3,2
