Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,W,CRWR,439,D,001,SPECIAL PROJECTS,"Chong, Kevin Kim Wang",5,87,6.75,91,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,,,
UBC,2009,W,CRWR,439,D,004,SPECIAL PROJECTS,"Chong, Kevin Kim Wang",11,86.64,4.5,91,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,,,
UBC,2010,W,CRWR,439,D,001,SPECIAL PROJECTS,"Chong, Kevin Kim Wang",7,87.86,4.1,93,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,,,
UBC,2010,W,CRWR,439,D,002,SPECIAL PROJECTS,"Chong, Kevin Kim Wang",8,87,4.24,93,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,,,
UBC,2011,S,CRWR,202,,001,INTR CR WRITING,"Chong, Kevin Kim Wang",92,77.86,15.37,96,0,83,3,2,0,0,1,1,1,0,0,3,0,1,1,6,9,6,12,16,20,12,,,
UBC,2011,W,CRWR,202,,005,INTR CR WRITING,"Chong, Kevin Kim Wang",44,76.79,14.72,96,0,42,1,0,1,0,1,0,0,0,0,1,0,0,3,2,2,6,12,7,4,6,,,
UBC,2011,W,CRWR,439,P,001,SPECIAL PROJECTS,"Chong, Kevin Kim Wang",12,87.25,5.07,93,79,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,,,
UBC,2011,W,CRWR,439,Q,001,SPECIAL PROJECTS,"Chong, Kevin Kim Wang",16,86.87,4.7,92,78,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,6,,,
UBC,2012,W,CRWR,200,,004,INTR CR WRITING,"Chong, Kevin Kim Wang",173,74.84,15.01,94,0,160,9,2,1,0,2,1,2,2,2,9,2,4,5,7,20,14,28,50,19,11,,,
UBC,2012,W,CRWR,305,B,001,BASC CR NON FIC,"Chong, Kevin Kim Wang",17,88.29,5.31,93,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,,,
UBC,2012,W,CRWR,479,A,001,SP PROJ FICTION,"Chong, Kevin Kim Wang",14,84.36,11.24,94,49,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,5,5,,,
UBC,2013,W,CRWR,200,,002,INTR CR WRITING,"Chong, Kevin Kim Wang",307,72.79,13.95,94,0,281,13,8,0,0,3,1,5,1,3,13,5,9,16,25,37,50,47,51,31,10,,,
UBC,2013,W,CRWR,200,,003,INTR CR WRITING,"Chong, Kevin Kim Wang",199,79,9.33,97,45,192,2,2,1,1,0,0,0,0,2,2,3,5,1,11,11,18,34,57,32,20,,,
UBC,2013,W,CRWR,305,A,001,INTMD CR NON FIC,"Chong, Kevin Kim Wang",37,87.45,7.56,98,57,33,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,9,17,,,
UBC,2013,W,CRWR,405,Q,001,CREATIV NONFIC I,"Chong, Kevin Kim Wang",16,89.69,2.73,94,83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,,,
UBC,2014,W,CRWR,200,,002,INTR CR WRITING,"Chong, Kevin Kim Wang",137,76.59,11.91,99,0,131,2,4,0,0,1,0,0,0,1,2,2,4,6,4,19,19,30,16,15,16,,,
UBC,2014,W,CRWR,200,,005,INTR CR WRITING,"Chong, Kevin Kim Wang",113,76.8,13.88,98,0,102,3,5,1,0,1,1,0,0,1,3,0,2,2,11,12,13,12,20,18,12,,,
UBC,2014,W,CRWR,205,,001,INTR CRTV NONFIC,"Chong, Kevin Kim Wang",83,77.2,14.11,97,3,79,3,1,0,0,1,0,1,0,1,3,3,0,1,2,7,7,15,23,13,8,,,
UBC,2014,W,CRWR,205,,002,INTR CRTV NONFIC,"Chong, Kevin Kim Wang",111,74.3,11.55,93,24,102,4,5,0,0,0,0,1,0,3,4,2,4,4,9,10,19,13,26,9,6,,,
UBC,2014,W,CRWR,305,A,001,INTMD CR NON FIC,"Chong, Kevin Kim Wang",42,87.51,7.17,99,66,41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,8,10,18,,,
UBC,2014,W,CRWR,505,G,D02,ADV CRTV N-FIC I,"Chong, Kevin Kim Wang",9,92.56,2.13,95,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,,
UBC,2015,W,CRWR,205,,001,INTR CRTV NONFIC,"Chong, Kevin Kim Wang",89,78.95,12.36,96,8,82,3,1,1,0,1,0,0,0,2,3,1,0,1,1,6,15,13,15,17,13,,,
UBC,2015,W,CRWR,205,,002,INTR CRTV NONFIC,"Chong, Kevin Kim Wang",146,72.31,12.93,93,0,134,8,2,0,0,2,0,0,3,3,8,0,4,8,7,22,27,32,22,10,2,,,
UBC,2015,W,CRWR,305,A,001,INTMD CR NON FIC,"Chong, Kevin Kim Wang",49,85.75,12.15,100,48,47,1,0,0,0,0,0,0,0,1,1,1,0,2,1,0,3,1,10,7,22,,,
UBC,2015,W,CRWR,505,C,D01,ADV CRTV N-FIC I,"Chong, Kevin Kim Wang",12,92.58,2.43,96,88,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,,,
UBC,2016,S,CRWR,505,J,S01,ADV CRTV N-FIC I,"Chong, Kevin Kim Wang",11,92.73,1.35,94,91,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,
UBC,2016,W,CRWR,205,,001,INTR CRTV NONFIC,"Chong, Kevin Kim Wang",110,76.39,10.94,96,35,104,2,2,0,0,0,0,0,2,0,2,2,5,2,5,9,14,25,19,15,8,,,
UBC,2016,W,CRWR,205,,002,INTR CRTV NONFIC,"Chong, Kevin Kim Wang",97,68.82,15.05,88,0,82,8,4,1,0,1,0,1,4,2,8,4,2,9,6,12,15,12,20,2,0,,,
UBC,2016,W,CRWR,305,A,001,INTMD CR NON FIC,"Chong, Kevin Kim Wang",55,77.31,9.2,91,44,51,1,2,0,0,0,0,0,0,1,1,1,0,4,1,2,7,6,22,6,2,,,
UBC,2016,W,CRWR,505,J,D03,ADV CRTV N-FIC I,"Chong, Kevin Kim Wang",12,92.58,1.78,95,89,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,,,
UBC,2016,W,CRWR,505,M,D02,ADV CRTV N-FIC I,"Chong, Kevin Kim Wang",11,92.27,2.15,95,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,,,
UBC,2017,W,CRWR,205,,001,INTR CRTV NONFIC,"Chong, Kevin Kim Wang",112,73.17,14.53,93,0,102,5,3,1,0,2,0,1,0,2,5,2,6,2,9,6,12,27,27,9,2,,,
UBC,2017,W,CRWR,205,,002,INTR CRTV NONFIC,"Chong, Kevin Kim Wang",118,69.72,14.55,93,0,104,5,5,1,0,1,0,2,1,1,5,5,13,9,9,11,17,11,17,8,4,,,
UBC,2017,W,CRWR,305,,001,INTMD CR NON FIC,"Chong, Kevin Kim Wang",51,83.47,16.06,97,0,48,1,2,0,0,1,0,0,0,0,1,2,1,0,1,1,2,1,6,11,23,,,
UBC,2017,W,CRWR,405,I,001,CREATIV NONFIC I,"Chong, Kevin Kim Wang",14,90.57,3.27,96,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,,,
UBC,2017,W,CRWR,405,J,002,CREATIV NONFIC I,"Chong, Kevin Kim Wang",14,88.64,5.69,95,71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,9,,,
UBC,2017,W,CRWR,409,I,003,WRITING FIC I,"Chong, Kevin Kim Wang",14,90.07,2.5,94,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,,,
