Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,POLI,240,,001,Currents of Political Thought,Catherine Craig,81,75.8,93.0,0.0,2,2,1,8,4,9,10,7,14,10,13,77.5,85.5,70.0
UBCO,2023,W,POLI,356,,101,History of Political Ideas II,Catherine Craig,20,76.9,94.0,4.0,2,0,0,0,1,0,3,2,2,5,5,84.5,88.5,74.0
UBCO,2023,W,POLI,464,K,001,Problems in International Relations: Seminar,Catherine Craig,11,83.5,94.0,66.0,0,0,0,0,1,0,1,1,2,4,2,86.0,88.0,80.5
