Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,ARTH,203,,001,Global Contemporary Art,Brittany Anne Reitzel;Brittany Reitzel;Chanda Carey;Robert Belton,48,78.020833333,9.368325047,89.0,28.0,1,0,0,0,1,6,6,10,15,9,0
UBCO,2019,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Chanda Carey;Hussein Keshani;Stacey Koosel;Stacey May Koosel,20,91.05,3.017056774,97.0,83.0,0,0,0,0,0,0,0,0,1,4,15
UBCO,2019,W,ARTH,309,,001,Performance Art: Global Perspectives,Chanda Carey;Cristalle Smith;Stacey Koosel;Stacey May Koosel,25,92.04,4.577845199,98.0,82.0,0,0,0,0,0,0,0,0,3,1,21
UBCO,2019,W,ARTH,460,G,101,Selected Topics,Chanda Carey;Cristalle Smith;Stacey Koosel;Stacey May Koosel,19,90.631578947,22.588616913,100.0,0.0,1,0,0,0,0,0,0,1,0,1,16
UBCO,2019,W,CULT,380,,001,Performance Art: Global Perspectives,Chanda Carey;Stacey Koosel;Stacey May Koosel,9,85.888888889,12.046207333,93.0,56.0,0,0,1,0,0,0,0,0,1,1,6
UBCO,2019,W,THTR,309,,001,Performance Art: Global Perspectives,Chanda Carey;Stacey Koosel;Stacey May Koosel,15,90.333333333,5.924123403,99.0,73.0,0,0,0,0,0,0,1,0,0,5,9
UBCO,2020,W,ARTH,203,,001,Global Contemporary Art,Chanda Carey;Jacqueline Witkowski;Sharon Elizabeth Franklet;Sharon Franklet,38,76.394736842,9.304284028,94.0,56.0,0,0,3,1,3,1,6,9,8,5,2
UBCO,2020,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Chanda Carey;Mackenzie Smyth;Mackenzie Tyler Smyth;Stacey Koosel;Stacey May Koosel,35,87.685714286,12.347353678,97.0,31.0,1,0,0,1,0,2,0,0,1,6,24
UBCO,2020,W,ARTH,309,,001,Performance Art: Global Perspectives,Chanda Carey;Marisa Sanchez,33,83.060606061,17.311375223,100.0,0.0,1,0,1,0,0,0,2,2,7,9,11
UBCO,2020,W,CULT,380,,001,Performance Art: Global Perspectives,Chanda Carey;Marisa Sanchez,7,81.714285714,14.372592966,94.0,50.0,0,1,0,0,0,0,0,0,0,5,1
UBCO,2021,W,ARTH,203,,001,Global Contemporary Art,Chanda Carey;Justin Madu;Michaela Bridgemohan;Stacey Koosel,47,91.276595745,8.253331679,100.0,61.0,0,0,0,1,1,0,0,1,4,7,33
UBCO,2021,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Chanda Carey;Erandy Vergara-Vargas,36,75.5,15.446682492,96.0,0.0,1,0,0,3,1,3,5,7,9,4,3
UBCO,2021,W,ARTH,323,,001,"Creative Activism: Art, Media, and Social Justice",Antonella De Michelis;Chanda Carey;Erandy Vergara-Vargas,30,77.866666667,4.811862736,85.0,62.0,0,0,0,1,0,1,5,13,7,3,0
UBCO,2021,W,ARTH,420,,001,Curating Contemporary Art,Chanda Carey;Marisa Sanchez,17,88.823529412,4.850712501,97.0,82.0,0,0,0,0,0,0,0,0,5,4,8
UBCO,2021,W,CULT,320,,101,"Creative Activism: Art, Media, and Social Justice",Antonella De Michelis;Chanda Carey;Erandy Vergara-Vargas,10,79.1,4.748099035,84.0,72.0,0,0,0,0,0,0,4,0,6,0,0
