Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,PSYO,344,,001,Psychopathology II,Carmela White;Carolyn Szostak;Kimberley A Crosby;Kimberley Crosby,70,76.25714286,9.705348465,94.0,50.0,0,,,,6,13,7,9,14,8,7
UBCO,2015,W,PSYO,343,,001,Psychopathology I,Carolyn Szostak;Kimberley A Crosby;Kimberley Crosby;Lisa Crossley,114,81.298245614,9.03085157,98.0,58.0,0,0,,,5,12,9,15,29,16,25
UBCO,2015,W,PSYO,480,K,001,Advanced Special Topics in Psychology,Carolyn Szostak;Kimberley A Crosby;Kimberley Crosby,15,84.8,4.647580015,92.0,75.0,0,0,0,0,0,0,,,,6,-13
UBCO,2016,W,PSYO,314,,001,Non-Visual Perception,Kimberley A Crosby;Kimberley Crosby;Paul Gabias,53,74.66037736,14.9781166,100.0,23.0,3,1,3,4,3,8,5,4,6,9,7
UBCO,2016,W,PSYO,317,,001,Psychology of Creativity,Kimberley A Crosby;Kimberley Crosby;Liane Gabora,85,75.71764706,15.22967949,100.0,18.0,3,1,8,5,5,8,4,10,18,9,14
UBCO,2016,W,PSYO,355,,001,Forensic Psychology I,Jacqueline Kanippayoor;Jacqueline M. Kanippayoor;Kimberley A Crosby;Kimberley Crosby;Kimberley Kaseweter;Michael Woodworth;Stephen Porter,206,79.47572816,11.57149118,100.0,26.0,2,4,4,10,11,16,21,27,35,35,41
UBCO,2016,W,PSYO,356,,001,Forensic Psychology II,Jacqueline Kanippayoor;Jacqueline M. Kanippayoor;Kimberley A Crosby;Kimberley Crosby;Kimberley Kaseweter;Michael Woodworth,146,71.88356164,12.82965868,94.0,36.0,7,8,13,8,11,16,21,18,17,19,8
UBCO,2017,W,PSYO,323,,101,Adult Development and Aging,Kimberley Crosby;Shirley Hutchinson,54,79.87037037,10.95280837,100.0,51.0,0,2,0,2,4,6,3,8,7,11,11
UBCO,2017,W,PSYO,344,,001,Psychopathology II,Carolyn Szostak;Kaylee Misener;Kimberley A Crosby;Kimberley Crosby,71,76.084507042,10.704800631,95.0,52.0,0,2,2,6,8,8,10,5,12,10,8
UBCO,2017,W,PSYO,372,,001,Research Methods and Statistics,Crystal Lea Mundy;Crystal Mundy;Evanya Musolino;Jan Cioe;Katherine Rose;Kimberley A Crosby;Kimberley Crosby;Kimberley Kaseweter;Stefanie Ciszewski,27,84.740740741,6.418678228,96.0,69.0,0,0,0,0,0,1,0,4,6,9,7
UBCO,2017,W,PSYO,480,K,001,Advanced Special Topics in Psychology,Carolyn Szostak;Kaylee Misener;Kimberley A Crosby;Kimberley Crosby,12,85.25,3.441062204,90.0,80.0,0,0,0,0,0,0,0,0,5,5,2
UBCO,2018,W,PSYO,353,,001,Psychological Aspects of Human Sexuality I,Crystal Lea Mundy;Crystal Mundy;Jaquelyn Jamie Kerr;Jaquelyn Kerr;Kimberley Crosby,230,76.534782609,11.272182737,100.0,38.0,4,1,13,16,15,23,26,34,34,38,26
UBCO,2018,W,PSYO,354,,101,Psychological Aspects of Human Sexuality II,Evanya Musolino;Joseph Rootman;Kimberley Crosby,115,73.756521739,11.623925194,99.0,19.0,3,2,3,8,11,19,21,17,13,8,10
