Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,PSYO,311,,001,Memory,Christopher Nelson;Mallory Coish;Nataasha Khattar;Sarah Kraeutner,145,78.213793103,9.805175934,97.0,42.0,1,3,1,6,7,12,19,22,35,22,17
