Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,PHIL,220,,004,Symbolic Logic,Bruno Guindon;Chieh-Ling Cheng;Kristy Lesperance,104,75.480769231,18.542515183,99.0,6.0,9,2,3,4,7,5,8,15,13,17,21,,,
UBCV,2017,W,PHIL,220,,005,Symbolic Logic,Bruno Guindon;Chieh-Ling Cheng;Kristy Lesperance,112,74.169642857,18.134079406,100.0,12.0,10,4,6,9,6,9,12,9,9,14,24,,,
UBCV,2017,W,PHIL,330,,001,Social and Political Philosophy,Chieh-Ling Cheng;Kelin Anne Emmett;Kelin Emmett;Scott Allen Anderson,65,73.846153846,8.252330673,85.0,21.0,1,0,0,0,4,15,14,18,10,3,0,,,
UBCV,2018,W,PHIL,102,,003,Introduction to Philosophy II,Chase Dority;Chieh-Ling Cheng;Christina Hendricks;Kinley Gillette,120,68.991666667,12.026927654,88.0,19.0,4,5,10,12,14,13,21,22,16,3,0,,,
UBCV,2018,W,PHIL,338,,001,Philosophy of Law,Chieh-Ling Cheng;Kelin Emmett;Thomas Jacob Bittner,76,73.315789474,11.284456007,91.0,17.0,2,2,4,0,9,7,17,11,17,3,4,,,
UBCV,2019,S,PHIL,230,,901,Introduction to Ethics,Chieh-Ling Cheng;Doran Smolkin,35,69.342857143,14.804496251,88.0,0.0,1,2,1,2,5,5,8,3,6,2,0,,,
UBCV,2019,W,PHIL,102,,003,Introduction to Philosophy II,Bianca Crewe;Chieh-Ling Cheng;Christina Hendricks;Scott Allen Anderson,69,74.15942029,11.237572467,89.0,0.0,1,1,1,3,3,6,17,19,15,3,0,,,
UBCV,2019,W,PHIL,314,,001,Philosophy in the 17th Century,Anders Kraal;Chieh-Ling Cheng,72,76.805555556,11.308278021,98.0,52.0,0,3,7,1,2,7,9,9,15,11,8,,,
UBCV,2020,S,PHIL,102,,001,Introduction to Philosophy II,Chieh-Ling Cheng;Ian Heckman,36,76.277777778,15.009732292,93.0,6.0,1,0,2,0,3,5,0,4,14,4,3,,,
UBCV,2020,W,PHIL,331,,901,Business and Professional Ethics,Chieh-Ling Cheng;Isha Mathur;Rana Ahmad,76,76.052631579,7.130955498,90.0,44.0,1,0,1,1,1,13,15,17,21,4,2,,,
UBCV,2020,W,PHIL,332,,001,Environmental Ethics,Chieh-Ling Cheng;Rana Ahmad,77,75.818181818,10.940902581,90.0,3.0,2,0,2,1,1,6,17,20,20,7,1,,,
UBCV,2020,W,PHIL,470,,001,Comparative Conceptions of the Self,Chieh-Ling Cheng;Evan Thompson,55,78.345454545,9.121034261,92.0,22.0,1,0,0,0,0,2,13,11,17,10,1,,,
UBCV,2021,S,PHIL,102,,001,Introduction to Philosophy II,Chieh-Ling Cheng,35,76.285714286,18.331219639,91.0,3.0,3,0,0,0,0,1,5,4,11,10,1,,,
UBCV,2021,W,PHIL,230,A,001,Introduction to Ethics,Chieh-Ling Cheng;Jade Hadley;Scott Allen Anderson,80,73.7875,11.701664655,85.0,4.0,2,1,0,3,2,11,17,25,16,3,0,,,
UBCV,2021,S,PHIL,102,,001,Introduction to Philosophy II,Chieh-Ling Cheng,35,76.3,,91.0,3.0,,,,,,,,,11,10,,81.0,85.5,76.0
