Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,FNH,250,,004,Nutrition Concepts and Controversies,Carla Obando;Maria Fernanda Mujica Coopman;Maria Mujica Coopman;Nooshin Alizadeh Pasdar,42,77.0,10.048662088,91.0,50.0,0,,,,,5,6,,9,8,
UBCV,2015,W,FNH,350,,001,Fundamentals of Nutrition,Chia-Ling Ho;Katja Yvonne Lamers;Maria Fernanda Mujica Coopman;Maria Mujica Coopman;Theresa Schroder,129,76.728682171,10.923563934,94.0,15.0,,,5,5,11,13,9,20,36,16,11
UBCV,2015,W,FNH,473,,001,Nutrition Education in the Community,Candice Rideout;Caroline Pollock;Francine Emmonds;Francine Marion Emmonds;Maria Fernanda Mujica Coopman;Maria Mujica Coopman,71,81.450704225,5.070330314,89.0,62.0,0,0,0,,,,5,9,41,13,0
UBCV,2016,S,FNH,200,,98B,Exploring Our Food,Maria Fernanda Mujica Coopman;Maria Mujica Coopman;Nooshin Alizadeh Pasdar,46,77.26086957,16.33596548,96.0,26.0,4,0,2,3,1,2,3,4,9,9,9
UBCV,2016,W,FNH,350,,001,Fundamentals of Nutrition,Aaron Sihoe;Abeer Aljaadi;Abeer Mohammed Aljaadi;Katja Yvonne Lamers;Maria Fernanda Mujica Coopman;Maria Mujica Coopman,164,77.30487805,8.720878304,93.0,50.0,0,2,6,5,11,12,21,34,41,23,9
UBCV,2017,S,FNH,250,,920,Nutrition Concepts and Controversies,Gail Hammond;Maria Mujica Coopman;Tebogo Leepile,43,75.558139535,9.310266544,91.0,44.0,1,0,1,0,8,1,9,7,8,7,1
UBCV,2017,W,FNH,250,,001,Nutrition Concepts and Controversies,Alejandra Wiedeman Manriquez;Gail Hammond;Harniesh Takhar;Maria Mujica Coopman;Tebogo Leepile,122,80.18852459,9.191562756,97.0,50.0,0,2,1,4,5,6,19,12,29,28,16
UBCV,2017,W,FNH,473,,001,Applied Public Health Nutrition,Alejandra Wiedeman Manriquez;Francine Emmonds;Francine Marion Emmonds;Gail Hammond;Maria Fernanda Mujica Coopman;Maria Mujica Coopman;Shannon Lea Steele;Shannon Steele,67,84.701492537,5.416067357,92.0,57.0,0,0,1,0,0,0,3,3,16,34,10
UBCV,2018,S,FNH,250,,920,Nutrition Concepts and Controversies,Gail Hammond;Iris Lopez Ramirez;Maria Mujica Coopman;Tebogo Leepile,64,76.015625,10.053021638,93.0,45.0,1,1,1,4,8,5,6,7,20,8,3
UBCV,2018,W,FNH,250,,001,Nutrition Concepts and Controversies,Gail Hammond;Jordie Alexandra Janice Fischer;Jordie Fischer;Kelsey Cochrane;Maria Mujica Coopman,96,78.71875,7.798384617,94.0,57.0,0,0,1,3,8,3,13,19,28,17,4
UBCV,2018,W,FNH,250,,003,Nutrition Concepts and Controversies,Gail Hammond;Iris Lopez Ramirez;Jordie Alexandra Janice Fischer;Jordie Fischer;Maria Mujica Coopman;Yu Huo,129,79.76744186,8.063722415,95.0,53.0,0,1,0,8,3,6,16,21,30,35,9
UBCV,2019,S,FNH,250,,920,Nutrition Concepts and Controversies,Gail Hammond;Jordie Alexandra Janice Fischer;Jordie Fischer;Maria Mujica Coopman,33,77.333333333,8.677077081,88.0,55.0,0,0,1,2,4,1,2,5,13,5,0
UBCV,2019,W,FNH,250,,001,Nutrition Concepts and Controversies,Fang-Yu Hsu;Gail Hammond;Maria Mujica Coopman;Tebogo Leepile,60,80.45,7.770925822,96.0,67.0,0,0,0,0,2,8,8,7,14,14,7
