Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,S,PSYO,220,,001,Lifespan Development,Tara Carpenter,62,73.85483871,10.51438792,91.0,50.0,0,,5,6,,8,9,7,10,7,
UBCO,2014,S,PSYO,241,,001,Personality,Tara Carpenter,57,69.64912281,16.68991486,98.0,9.0,6,,5,5,5,,,8,5,7,5
UBCO,2014,S,PSYO,252,,001,Introduction to Social Psychology,Tara Carpenter,57,77.70175439,10.81824668,93.0,47.0,,,,,,5,7,,14,12,6
UBCO,2014,W,PSYO,121,,101,Introduction to Psychology: Personal Functioning,Diana Lisi;Kara Kristen Turcotte;Kara Turcotte;Susan Holtzman;Tara Carpenter,240,71.69166667,13.86051001,97.0,15.0,10,11,25,24,29,26,17,24,17,32,25
UBCO,2014,W,PSYO,220,,101,Lifespan Development,Alysha Baker;Pamela Black;Tara Carpenter,199,74.71356784,11.9554462,97.0,18.0,4,7,8,13,15,28,21,26,33,25,19
UBCO,2015,S,PSYO,241,,001,Personality,Drew Declerck;Tara Carpenter,61,75.508196721,11.552233479,97.0,46.0,,,,,6,8,7,6,9,8,8
UBCO,2015,S,PSYO,252,,001,Introduction to Social Psychology,Jennifer Kluftinger;Jennifer Upshaw;Tara Carpenter,59,75.203389831,14.563510922,97.0,0.0,,,,,,9,8,9,9,6,8
UBCO,2015,W,PSYO,121,,001,Introduction to Psychology: Personal Functioning,Alysha Baker;Pamela Black;Tara Carpenter,133,74.203007519,14.086722417,99.0,0.0,,,8,10,12,13,16,15,23,20,10
UBCO,2015,W,PSYO,220,,101,Lifespan Development,Carmela White;Pamela Black;Tara Carpenter,275,76.730909091,14.727461721,97.0,0.0,9,5,8,11,13,19,37,44,44,47,38
UBCO,2016,S,PSYO,111,,001,Introduction to Psychology: Basic Processes,Paul Gabias;Tara Carpenter,52,63.80769231,15.99759597,98.0,33.0,10,7,4,5,6,6,4,1,2,3,4
UBCO,2016,S,PSYO,380,N,001,Special Topics in Psychology,Lisa Crossley;Tara Carpenter,45,73.42222222,15.47650549,97.0,24.0,3,1,3,4,4,1,4,7,5,10,3
UBCO,2016,W,PSYO,220,,101,Lifespan Development,Kaylee Misener;Melea Pueschner;Sydney Bednarik;Tara Carpenter,256,76.6875,13.1571199,97.0,0.0,5,14,8,9,16,23,31,25,42,52,31
