Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,CHIN,131,,014,Basic Chinese I: Part 1 (Non-Heritage),Ting-Hsuan Chang;Qian Wang,10,80.9,90.0,64.0,0,0,0,0,1,0,1,1,4,2,1,82.5,85.5,78.5
UBCV,2023,W,CHIN,133,,025,Basic Chinese I: Part 2 (Non-Heritage),Ting-Hsuan Chang;Qian Wang,16,80.0,91.0,33.0,1,0,0,0,0,0,2,3,2,6,2,84.5,87.0,78.0
UBCV,2023,W,CHIN,133,,026,Basic Chinese I: Part 2 (Non-Heritage),Ting-Hsuan Chang;Qian Wang,14,78.36,88.0,64.0,0,0,0,0,2,1,1,3,4,3,0,80.0,84.0,73.5
UBCV,2023,W,CHIN,141,,011,Basic Chinese I: Part 1 (Heritage),Ting-Hsuan Chang,24,76.35,88.0,30.0,1,0,0,1,0,0,5,4,7,2,0,78.0,83.25,74.0
UBCV,2023,W,CHIN,141,,013,Basic Chinese I: Part 1 (Heritage),Ting-Hsuan Chang,7,81.0,85.0,75.0,,,,,,,,,,,,83.0,84.0,78.0
UBCV,2023,W,CHIN,143,,021,Basic Chinese I: Part 2 (Heritage),Ting-Hsuan Chang,11,72.36,87.0,4.0,1,0,1,0,0,0,2,0,5,2,0,83.0,84.0,73.5
