Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,FREN,101,,104,Beginners' French I,Juliet O'Brien;Mary Cook,45,78.266666667,8.255576628,90.0,55.0,0,0,1,3,1,2,4,14,12,2,6
UBCV,2021,W,FREN,101,,106,Beginners' French I,Juliet O'Brien;Mary Cook,42,77.928571429,14.218491665,90.0,2.0,1,0,0,0,4,1,5,9,8,8,6
UBCV,2021,W,ITST,110,,201,"""Made in Italy""",Arianna Dagnino;Mary Cook,30,76.966666667,17.6351595,98.0,9.0,2,2,0,0,1,2,1,5,4,9,4
