Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,THTR,101,,001,Acting I: Improvisation - The Body in Performance,Neil Cadger,11,76.636363636,9.179027479,84.0,52.0,0,,,,,,,,5,0,0,,,
UBCO,2015,W,THTR,280,C,001,Devised Public Performance,Michael Unrau;Neil Cadger,6,77.0,7.848566748,83.0,66.0,0,0,0,0,,,,,,0,0,,,
UBCO,2015,W,THTR,480,A,001,Special Topics in Performance Creation,Michael Unrau;Neil Cadger,7,82.142857143,6.718843438,90.0,72.0,0,0,0,0,0,0,,,,,,,,
UBCO,2015,W,THTR,482,,001,Advanced Performance Practices I,Neil Cadger,11,78.0,8.438009244,90.0,66.0,0,0,0,0,,,,,,,,,,
UBCO,2015,W,THTR,483,,001,Advanced Performance Practices II,Neil Cadger,9,74.222222222,8.569973421,90.0,64.0,0,0,0,0,,,,,,,,,,
UBCO,2016,W,THTR,101,,001,Acting I: Improvisation - The Body in Performance,Neil Cadger,21,76.52380952,19.37683939,92.0,0.0,1,0,0,0,2,1,3,3,4,3,4,,,
UBCO,2016,W,THTR,280,A,001,Devised Public Performance,Jennifer Furlong;Jennifer Kathleen Furlong;Neil Cadger,9,83.66666667,3.807886553,91.0,80.0,0,0,0,0,0,0,0,0,7,1,1,,,
UBCO,2016,W,THTR,482,,001,Advanced Performance Practices I,Neil Cadger,6,76.33333333,10.57670396,87.0,57.0,0,0,1,0,0,0,1,1,2,1,0,,,
UBCO,2017,W,THTR,101,,001,Acting I: Improvisation - The Body in Performance,Neil Cadger,12,77.083333333,5.451577475,85.0,65.0,0,0,0,0,1,1,2,2,5,1,0,,,
UBCO,2017,W,THTR,101,,003,Acting I: Improvisation - The Body in Performance,Neil Cadger,25,72.04,19.831540535,94.0,0.0,2,2,0,1,1,0,4,4,7,2,2,,,
UBCO,2017,W,THTR,101,,004,Acting I: Improvisation - The Body in Performance,Neil Cadger,12,73.666666667,24.095768521,90.0,0.0,1,0,0,0,0,1,2,1,4,2,1,,,
UBCO,2017,W,THTR,280,A,001,Devised Public Performance,Denise Kenney;Neil Cadger;Tracy Ross,12,77.916666667,17.228192188,88.0,25.0,1,0,0,0,0,0,0,4,2,5,0,,,
UBCO,2017,W,THTR,480,B,001,Special Topics in Performance Creation,Denise Kenney;Neil Cadger,9,86.111111111,3.919325339,90.0,78.0,0,0,0,0,0,0,0,1,2,4,2,,,
UBCO,2018,W,THTR,101,,001,Performance Improvisation,Neil Cadger,16,75.125,18.771876127,90.0,15.0,1,0,0,2,1,1,0,2,2,6,1,,,
UBCO,2020,S,THTR,102,,001,The Performer's Process I,Neil Cadger,9,81.888888889,8.838049056,90.0,60.0,0,0,0,1,0,0,0,0,4,3,1,,,
UBCO,2020,W,THTR,101,,001,Performance Improvisation,Neil Cadger;Sage Cannon;Tracy Ross,21,82.714285714,9.970671277,96.0,51.0,0,1,0,0,0,1,3,0,6,4,6,,,
UBCO,2020,W,THTR,101,,002,Performance Improvisation,Neil Cadger;Sage Cannon;Tracy Ross,19,76.842105263,20.610847085,97.0,0.0,1,0,1,0,0,1,1,5,3,3,4,,,
UBCO,2020,W,THTR,102,,001,The Performer's Process I,Neil Cadger;Sage Cannon,13,83.923076923,25.730855467,99.0,0.0,1,0,0,0,0,0,0,0,2,2,8,,,
UBCO,2020,W,THTR,180,,001,Theatre Appreciation: The Power of Live Performance,Neil Cadger;Sage Cannon;Tracy Ross,24,70.583333333,19.146839146,97.0,0.0,1,1,3,0,5,0,2,5,3,2,2,,,
UBCO,2020,W,THTR,301,A,001,Special Topics in Performance Styles,James Long;Neil Cadger,11,82.363636364,6.815757145,91.0,69.0,0,0,0,0,0,1,1,1,3,3,2,,,
UBCO,2021,W,THTR,101,,001,Performance Improvisation,Neil Cadger,20,80.7,5.620451377,90.0,68.0,0,0,0,0,0,2,2,0,11,4,1,,,
UBCO,2021,W,THTR,101,,002,Performance Improvisation,Neil Cadger;Tracy Ross,20,80.35,15.242858552,91.0,30.0,1,1,0,0,0,1,0,2,3,9,3,,,
UBCO,2021,W,THTR,104,,002,The Art of Public Speaking,Neil Cadger;Shimshon Obadia;Tracy Ross,35,79.228571429,17.590247489,96.0,0.0,1,1,0,4,2,0,1,3,4,10,9,,,
UBCO,2021,W,THTR,180,,001,Theatre Appreciation: The Power of Live Performance,Neil Cadger;Tracy Ross,17,76.647058824,20.978981078,94.0,0.0,1,0,0,0,0,2,2,2,4,4,2,,,
UBCO,2021,W,THTR,201,,001,Performer/Creator Resources,Neil Cadger;Tracy Ross,14,75.214285714,22.566750802,89.0,0.0,1,0,0,0,1,1,0,1,5,5,0,,,
UBCO,2021,W,THTR,101,,001,Performance Improvisation,Neil Cadger,20,80.7,,90.0,68.0,,,,,,,,,11,,,81.0,84.3,80.0
UBCO,2021,W,THTR,180,,001,Theatre Appreciation: The Power of Live Performance,Neil Cadger,17,76.6,,94.0,0.0,,,,,,,,,,,,83.0,86.0,74.0
UBCO,2021,W,THTR,201,,001,Performer/Creator Resources,Neil Cadger,14,75.2,,89.0,0.0,,,,,,,,,,,,81.5,85.8,77.0
UBCO,2022,W,THTR,180,,001,Theatre Appreciation: The Power of Live Performance,Neil Cadger,29,72.2,,92.0,0.0,2,1,1,1,2,2,6,4,3,3,4,75.0,83.0,69.0
UBCO,2022,W,THTR,201,,001,Performer/Creator Resources,Neil Cadger,19,85.3,,94.0,50.0,0,1,0,0,0,0,0,3,3,5,7,86.0,92.0,83.0
