Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMR,458,,201,Fundamentals of Managerial Accounting,Alice Ko;Jeff Kroeker;Jonathan Chan;Madeleine Chee;Tyler Sheardown,50,71.5,15.992664135,94.0,11.0,3,2,1,1,7,10,5,3,10,4,4
