Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,110,,018,INTRO LITERATURE,"Neufeld, C",121,71.97,7.8,88,37,118,1,2,0,0,0,0,0,1,0,1,0,7,7,16,22,28,19,12,7,0
UBC,2002,W,ENGL,220,,003,LIT ENGL 18C,"Neufeld, C",42,72.51,7.21,91,52,41,0,0,0,1,0,0,0,0,0,0,1,1,2,6,4,13,9,4,0,1
UBC,2002,W,ENGL,344,,002,MEDIEVAL STUDIES,"Neufeld, C",46,77.41,7.07,88,58,44,0,2,0,0,0,0,0,0,0,0,0,1,2,1,3,8,9,13,7,0
UBC,2002,W,ENGL,346,C,001,Chauc & Mid Ages,"Neufeld, C",43,76.78,8.5,88,40,40,1,1,0,1,0,0,0,0,1,1,0,0,1,2,1,10,7,13,6,0
UBC,2002,W,FINA,300,,901,Sem Meth App,"Burnham, C",18,80.12,4.18,86,70,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,4,0
UBC,2006,W,ENGL,322,A,001,STYLISTICS,"Auf dem Keller, C",34,74.35,15.12,94,20,32,2,0,0,0,0,0,1,1,0,2,0,1,0,2,3,8,4,8,2,4
UBC,2006,W,ENGL,329,,001,STRUC MOD ENGL,"Auf dem Keller, C",39,74.39,15.98,98,0,37,1,1,0,0,1,0,0,0,0,1,1,0,1,3,6,8,6,3,5,4
UBC,2006,W,ENGL,329,,002,STRUC MOD ENGL,"Auf dem Keller, C",41,77.05,12.25,94,47,37,1,3,0,0,0,0,0,0,1,1,2,0,1,5,3,3,6,5,7,5
