Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,KIN,368,,001,Indigenous Sport and Physical Culture in Settler Canada,Alana Cook,48,93.9,98.0,88.0,0,0,0,0,0,0,0,0,0,2,46,94.0,96.0,92.0
UBCV,2022,W,KIN,368,,901,Indigenous Sport and Physical Culture in Settler Canada,Alana Cook,50,88.9,96.0,73.0,0,0,0,0,0,0,1,0,6,15,28,90.0,93.0,85.3
UBCV,2023,S,KIN,368,,921,Indigenous Sport and Physical Culture in Settler Canada,Alana Cook,48,88.11,98.0,28.0,1,0,0,0,0,0,0,3,5,9,27,90.0,94.0,85.0
