Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ASTU,101,,P04,Writing for Research in the Social Sciences and the Humanities,Sarah Crover;Sarah Margaret Crover,24,63.875,18.149889208,84.0,0.0,3,1,2,0,2,8,3,4,1,0,0
UBCV,2017,W,ASTU,101,,P05,Writing for Research in the Social Sciences and the Humanities,Sarah Crover;Sarah Margaret Crover,25,64.24,15.607903981,83.0,9.0,2,2,2,1,5,6,3,1,3,0,0
