Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,POLI,423,A,001,ISS COMP POLITCS,"Campbell, Colin",12,82.42,7.18,90,62,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,6,1
UBC,2002,W,POLI,532,,001,PUBLIC ADMINIST,"Campbell, Colin",6,85.33,2.88,88,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
UBC,2003,W,POLI,423,A,001,ISS COMP POLITCS,"Campbell, Colin",12,83.42,5.16,91,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,1
UBC,2003,W,POLI,532,,001,PUBLIC ADMINIST,"Campbell, Colin",5,87.4,1.67,90,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
UBC,2005,W,POLI,328,A,001,COMPARATIVE POLI,"Campbell, Colin",56,76.68,4.64,89,67,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,18,13,2,0
UBC,2005,W,POLI,514,A,002,COMP WEST GOVT,"Campbell, Colin",6,86.17,1.47,88,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
UBC,2006,W,POLI,420,A,001,ADV TPCS CMP PLI,"Campbell, Colin",8,80.38,7.19,87,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,0
UBC,2007,W,POLI,420,A,001,ADV TPCS CMP PLI,"Campbell, Colin",15,80.13,7.24,86,58,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,7,4,0
UBC,2009,W,POLI,420,A,001,ADV TPCS CMP PLI,"Campbell, Colin",17,79.71,9.12,88,50,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,5,6,0
UBC,2009,W,POLI,514,A,001,COMP WEST GOVT,"Campbell, Colin",6,85.4,1.95,88,83,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
