Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ATSC,201,,101,Meteorology of Storms,Margaret Campbell;Roland Stull,87,82.298850575,14.066383266,100.0,27.0,,,,,,,5,8,10,15,34
UBCV,2015,W,ATSC,406,,201,Operational Meteorology,David Siuta;Margaret Campbell,19,81.473684211,8.611158272,94.0,65.0,0,0,0,0,,,,,6,,5
