Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,HIST,102,,001,World History from 1500 to the Twentieth Century,Cheng Ma;Christopher Friedrichs;Jason Martin;Kathryn Elizabeth Powell;Kathryn Powell;Luther Cenci;Luther Cox Cenci,207,70.4589372,12.59785021,90.0,0.0,11,5,13,8,21,29,42,33,32,12,1
