Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,COMM,390,,116,Business Writing,Carolyn Clarke,20,77.95,3.316228041,85.0,70.0,0,0,0,0,0,1,1,13,4,1,0,,,
UBCV,2021,W,COMM,390,,116,Business Writing,Carolyn Clarke,20,78.0,,85.0,70.0,,,,,,,,13,,,,77.0,79.5,76.8
