Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,ELEC,433,,201,Error Control Coding for Communications and Computers,Jiaming Cheng;Vijay Bhargava,19,79.473684211,8.402171816,93.0,63.0,0,0,0,1,1,3,0,3,6,3,2
UBCV,2021,W,ELEC,433,,201,Error Control Coding for Communications and Computers,Jiaming Cheng;Vijay Bhargava,23,77.565217391,14.606430984,94.0,32.0,1,0,1,2,1,1,2,3,2,6,4
