Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,EECE,490,K,102,TPCS ELEC&CMP I,"Cheung, Karen",40,76.42,12.02,97,36,37,1,0,2,0,0,0,0,1,0,1,1,0,3,1,5,7,3,7,5,5,,,
UBC,2006,W,EECE,496,,101,ENGINEERING PROJ,"Cheung, Karen;PAVELICH, JANE",55,82.19,10.33,98,59,54,0,0,0,1,0,0,0,0,0,0,0,1,3,4,2,5,1,9,14,15,,,
UBC,2007,W,EECE,300,,101,MOLCLS TO MECHNM,"Cheung, Karen;Madden, John",33,76.16,10.85,94,55,32,0,1,0,0,0,0,0,0,0,0,0,1,3,5,4,1,2,9,1,6,,,
UBC,2007,W,EECE,301,,201,NANOTEC & MICSYS,"Cheung, Karen;Madden, John",29,72.97,11.16,94,47,28,1,0,0,0,0,0,0,0,1,1,0,1,2,6,4,2,5,2,3,3,,,
UBC,2007,W,EECE,432,,101,BIO MICRO EM SYS,"Cheung, Karen",17,77.76,12.07,99,60,17,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,5,0,3,,,
UBC,2007,W,EECE,496,,101,ENGINEERING PROJ,"Cheung, Karen;PAVELICH, JANE",58,80.6,18.06,99,7,55,3,0,0,0,2,1,0,0,0,3,0,0,1,0,2,6,3,14,13,16,,,
UBC,2007,W,EECE,496,,201,ENGINEERING PROJ,"Cheung, Karen;PAVELICH, JANE",85,80.58,10.91,95,11,84,1,0,0,0,0,1,0,0,0,1,0,0,1,1,7,16,10,15,19,15,,,
UBC,2009,W,EECE,300,,101,MOLCLS TO MECHNM,"Cheung, Karen;Chrostowski, Lukas",21,65.05,14.57,97,40,18,3,0,0,0,0,0,0,0,3,3,2,2,3,2,4,1,0,2,1,1,,,
UBC,2009,W,EECE,301,,201,NANOTEC & MICSYS,"Cheung, Karen;Chrostowski, Lukas",16,71.75,22.62,98,11,14,2,0,0,0,0,1,0,0,1,2,0,1,1,1,0,4,1,0,2,4,,,
UBC,2009,W,EECE,432,,101,BIOLOGICAL MEMS,"Cheung, Karen",31,71.86,8.64,85,49,28,1,1,1,0,0,0,0,0,1,1,0,0,3,5,8,2,2,7,1,0,,,
