Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,SOCI,301,,103,Sociology of Development and Underdevelopment,Amanda Cheong;Jing Zhao,75,75.813333333,9.765761112,93.0,17.0,1,1,0,1,1,13,20,11,19,4,4,,,
UBCV,2019,W,SOCI,303,,101,Sociology of Migration,Amanda Cheong;Qiang Fu,44,75.090909091,10.630841884,90.0,33.0,2,0,0,1,2,7,9,4,13,5,1,,,
UBCV,2020,W,SOCI,101,,102,Social Interaction and Culture,Amanda Cheong;Asli Ozer;Cherie Tay;James White;Sinikka Elliott;Siqi Qin;Tamara Luistro,166,68.445783133,10.490691992,85.0,28.0,9,6,14,13,24,25,29,24,21,1,0,,,
UBCV,2020,W,SOCI,301,,103,Sociology of Development and Underdevelopment,Amanda Cheong;Ece Unlu,78,80.217948718,7.233844402,91.0,59.0,0,0,1,2,3,3,9,10,24,24,2,,,
UBCV,2020,W,SOCI,301,,202,Sociology of Development and Underdevelopment,Amanda Cheong;Yijia Zhang,73,76.808219178,14.063998102,89.0,13.0,3,0,1,4,0,4,3,14,27,17,0,,,
UBCV,2020,W,SOCI,303,,201,Sociology of Migration,Amanda Cheong;Donna Lester-Smith;Donna Michele Lester-Smith;Morgan Mcculloch,75,77.626666667,6.408974563,85.0,41.0,1,1,0,0,1,4,12,12,41,3,0,,,
UBCV,2020,W,SOCI,310,,201,Canadian Society,Amanda Cheong;James White;Parker Muzzerall;Rafael Wainer;Tara Jankovic,93,74.892473118,12.425834208,91.0,6.0,3,1,3,3,6,6,13,19,26,11,2,,,
UBCV,2021,W,SOCI,301,,202,Sociology of Development and Underdevelopment,Amanda Cheong;Merve Umay Kader;Yijia Zhang,90,76.622222222,13.31179909,87.0,7.0,5,1,1,0,0,6,12,3,51,11,0,,,
UBCV,2021,W,SOCI,503,,101,Research Design and Techniques (Qualitative),Amanda Cheong;Yue Qian,13,86.461538462,5.010245912,89.0,70.0,0,0,0,0,0,1,0,0,0,12,0,,,
UBCV,2021,W,SOCI,503,,101,Research Design and Techniques (Qualitative),Amanda Cheong,13,86.5,,89.0,70.0,,,,,,,,,,12,,88.0,88.0,87.0
UBCV,2022,W,SOCI,503,,102,Research Design and Techniques (Qualitative),Amanda Cheong,11,88.2,,90.0,80.0,0,0,0,0,0,0,0,0,1,6,4,89.0,90.0,88.0
UBCV,2023,W,SOCI,301,,102,Sociology of Development and Underdevelopment,Amanda Cheong,85,78.5,,86.0,48.0,1,1,1,0,0,7,7,13,51,4,0,80.0,82.0,77.0
UBCV,2023,W,SOCI,303,,101,Sociology of Migration,Amanda Cheong,85,79.1,,86.0,15.0,2,1,1,1,1,0,2,10,58,8,0,82.0,83.3,80.0
UBCV,2023,W,SOCI,503,,201,Research Design and Techniques (Qualitative),Amanda Cheong,10,90.9,,93.0,80.0,0,0,0,0,0,0,0,0,1,0,9,92.0,92.8,91.3
