Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,FILM,103,,102,Acting for Stage and Screen,Sage Cannon;Tracy Ross,9,84.222222222,13.836345054,94.0,48.0,1,0,0,0,0,0,0,0,0,5,3
UBCO,2020,W,THTR,101,,001,Performance Improvisation,Neil Cadger;Sage Cannon;Tracy Ross,21,82.714285714,9.970671277,96.0,51.0,0,1,0,0,0,1,3,0,6,4,6
UBCO,2020,W,THTR,101,,002,Performance Improvisation,Neil Cadger;Sage Cannon;Tracy Ross,19,76.842105263,20.610847085,97.0,0.0,1,0,1,0,0,1,1,5,3,3,4
UBCO,2020,W,THTR,102,,001,The Performer's Process I,Neil Cadger;Sage Cannon,13,83.923076923,25.730855467,99.0,0.0,1,0,0,0,0,0,0,0,2,2,8
UBCO,2020,W,THTR,103,,101,Acting for Stage and Screen,Denise Kenney;Sage Cannon;Tracy Ross,14,81.5,19.146198659,97.0,23.0,1,0,0,1,0,0,1,0,2,5,4
UBCO,2020,W,THTR,103,,102,Acting for Stage and Screen,Sage Cannon;Tracy Ross,15,81.666666667,15.342129982,97.0,46.0,1,0,0,2,0,0,2,0,1,2,7
UBCO,2020,W,THTR,180,,001,Theatre Appreciation: The Power of Live Performance,Neil Cadger;Sage Cannon;Tracy Ross,24,70.583333333,19.146839146,97.0,0.0,1,1,3,0,5,0,2,5,3,2,2
UBCO,2020,W,THTR,180,,002,Theatre Appreciation: The Power of Live Performance,Sage Cannon;Tracy Ross,8,77.625,15.692923792,97.0,59.0,0,0,1,2,0,0,1,0,0,1,3
UBCO,2020,W,THTR,201,,001,Performer/Creator Resources,Sage Cannon;Tracy Ross,6,84.5,8.360621986,95.0,76.0,0,0,0,0,0,0,0,2,1,1,2
UBCO,2020,W,THTR,212,,001,Creativity as Source & Resource,Sage Cannon;Tracy Ross,14,83.5,14.265342618,95.0,37.0,1,0,0,0,0,0,0,2,1,6,4
UBCO,2020,W,THTR,304,,001,World Theatre and Cultural Performance,Sage Cannon;Virginie Magnat,18,88.0,10.318458617,98.0,59.0,0,0,1,0,0,0,0,3,1,1,12
