Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ASIA,320,,002,History of Early China,Ayaka Yoshimizu;Chen Chen;Clayton Ashton,60,75.133333333,17.612078547,93.0,0.0,4,1,0,1,3,2,11,9,13,11,5
UBCV,2021,W,CHIN,471,,001,Later Classical Chinese Poetry (Tang),Bin Zheng;Chen Chen;Zheng Cai,74,77.378378378,6.4610587,86.0,40.0,1,0,0,0,5,2,12,26,25,3,0
UBCV,2021,W,CHIN,471,,002,Later Classical Chinese Poetry (Tang),Bin Zheng;Chen Chen;Xue Shun Liu,73,76.794520548,5.897171884,85.0,50.0,0,1,0,2,2,4,14,23,26,1,0
UBCV,2021,W,CHIN,471,,003,Later Classical Chinese Poetry (Tang),Chen Chen;Xue Shun Liu;Zheng Cai,60,78.15,9.705537472,94.0,35.0,1,1,1,2,2,1,6,18,15,11,2
UBCV,2021,W,CHIN,471,,004,Later Classical Chinese Poetry (Tang),Bin Zheng;Chen Chen;Zheng Cai,60,79.766666667,8.778569179,93.0,28.0,1,0,0,0,0,1,9,20,14,10,5
UBCV,2021,W,CHIN,471,,005,Later Classical Chinese Poetry (Tang),Bin Zheng;Chen Chen;Xue Shun Liu;Zheng Cai,58,77.103448276,9.563618296,98.0,49.0,1,1,2,0,2,9,6,11,16,6,4
UBCV,2021,W,CHIN,485,,001,Contemporary Chinese Fiction in Film,Chen Chen;Maorong Cheng;Qinyi Dai;Zhaokun Xin,60,76.233333333,9.725672242,93.0,48.0,1,1,2,2,4,4,10,16,7,9,4
UBCV,2021,W,CHIN,485,,002,Contemporary Chinese Fiction in Film,Chen Chen;Zhaokun Xin;Zheng Cai,57,77.263157895,9.408442857,96.0,59.0,0,0,2,1,8,4,8,15,3,8,8
UBCV,2021,W,CHIN,485,,021,Contemporary Chinese Fiction in Film,Chen Chen;Qinyi Dai;Xinling Huang;Zheng Cai,60,75.766666667,13.289943524,97.0,0.0,1,0,3,2,4,6,6,14,14,8,2
UBCV,2021,W,CHIN,485,,022,Contemporary Chinese Fiction in Film,Chen Chen;Qinyi Dai;Xinling Huang;Zheng Cai,58,78.413793103,9.16138824,92.0,46.0,1,1,1,0,4,4,5,18,8,11,5
