Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,SOCI,101,,004,Social Interaction and Culture,Biao Zheng;Emily Cheung-Ismailzai;Emily Truong;Ishmeet Mahajan;Jean Chretien;Katherine Lyon;Vahid Rashidi;Zhonghao Wang;Zihan Guo,230,72.717391304,13.665151936,95.0,7.0,10,8,13,18,18,23,27,36,37,23,17
UBCV,2017,W,SOCI,250,A,004,Crime and Society,Elic Chan;Jean Chretien,93,66.580645161,12.756347594,92.0,0.0,5,5,13,12,7,11,16,11,8,4,1
UBCV,2018,S,SOCI,210,A,901,Canadian Social Structure,Elic Chan;Jean Chretien,48,73.833333333,9.534558271,91.0,55.0,0,0,3,6,5,5,4,6,11,7,1
UBCV,2018,S,SOCI,217,,801,Research Methods,Jean Chretien;Oral Robinson,64,73.890625,14.844289359,95.0,1.0,3,0,3,2,0,14,9,5,17,8,3
UBCV,2018,S,SOCI,328,,922,Social Statistics I,Elic Chan;Jean Chretien,49,68.244897959,10.365267749,86.0,42.0,2,1,8,3,8,4,10,5,4,4,0
UBCV,2018,W,SOCI,101,,001,Social Interaction and Culture,Christopher Mackenzie;Jastej Luddu;Jean Chretien;Kacey Ng;Youngmin Choi,123,68.943089431,11.053002569,87.0,0.0,3,4,9,11,18,19,24,12,19,4,0
UBCV,2018,W,SOCI,354,,201,Community Studies,Jean Chretien;Sean Lauer,66,69.424242424,17.300120592,92.0,10.0,6,1,2,7,4,10,8,9,9,7,3
UBCV,2019,S,FMST,210,,901,Family Context of Human Development,Jean Chretien;Rafael Wainer,67,74.686567164,9.927325245,96.0,52.0,0,1,6,4,2,13,8,12,10,7,4
UBCV,2019,S,SOCI,310,,901,Canadian Society,Jean Chretien;Nicole Malette,70,74.157142857,15.986983577,97.0,0.0,5,1,2,5,4,5,6,13,14,7,8
UBCV,2019,W,SOCI,342,,102,Consumers and Consumption,Jean Chretien;Prabhsharanbir Singh,77,78.12987013,8.850142207,88.0,30.0,1,2,0,0,2,6,7,18,30,11,0
UBCV,2019,W,SOCI,364,,201,Built Environments,Jean Chretien;Nathanael Lauster,53,76.283018868,12.174022403,94.0,50.0,0,4,4,2,2,3,3,9,8,13,5
