Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CLST,204,,001,Introduction to Classical Archaeology,Leesha Cessna;Matthew Mccarty,21,79.333333333,9.820047522,98.0,65.0,0,0,0,0,,,,,5,,
UBCV,2015,W,RELG,306,,001,Archaeology and the Bible,Leesha Cessna;Thomas Schneider,50,67.86,17.160716887,96.0,0.0,,5,10,,,7,5,,5,5,
UBCV,2016,W,RELG,201,,002,Near Eastern and Biblical Mythology,Gordan G.D. Djurdjevic;Leesha Cessna,49,70.53061225,9.276093918,85.0,25.0,1,0,1,5,9,8,11,9,3,2,0
