Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,ECON,544,,001,"Political Economy, Institutions, and Business",Francesco Trebbi;Thomas Cornwall;Thomas H D Cornwall,12,82.66666667,10.89064096,98.0,70.0,0,0,0,0,0,,,,,,
UBCV,2015,W,ECON,339,,001,Economics of Technological Change,Catherine Douglas;Thomas Cornwall;Thomas H D Cornwall,54,75.703703704,12.949290983,98.0,31.0,,,,,,,8,6,11,9,5
UBCV,2015,W,ECON,442,,001,Issues in Economic Development,Jamie Mccasland;Thomas Cornwall,32,76.4375,12.54138311,96.0,57.0,0,0,,,6,,,,5,,6
UBCV,2015,W,ECON,544,,001,"Political Economy, Institutions, and Business",Francesco Trebbi;Thomas Cornwall;Thomas H D Cornwall,13,84.461538462,7.501281942,95.0,70.0,0,0,0,0,0,,,,,,
UBCV,2016,W,ECON,234,,001,Wealth and Poverty of Nations,Thomas Cornwall;Thomas H D Cornwall;Thorsten Rogall,66,88.95454546,10.43136073,100.0,58.0,0,0,2,1,1,1,3,3,5,12,38
UBCV,2016,W,ECON,562,,001,Research Design and Policy Evaluation in Economics,Joshua Gottlieb;Thomas Cornwall;Thomas H D Cornwall,31,83.06451613,9.106537885,99.0,68.0,0,0,0,0,0,4,3,2,7,7,8
UBCV,2017,S,ECON,594,,942,Applied Economics,Joshua Gottlieb;Michael Devereux;Thomas Cornwall;Thomas H D Cornwall,20,78.35,20.551027635,98.0,0.0,1,0,0,0,0,2,5,1,3,3,5
UBCV,2017,W,ECON,318,,001,History and Philosophy of Economics from Aristotle to Adam Smith,Margaret Schabas;Oliver Ma;Thomas Cornwall,47,69.808510638,15.349038063,90.0,0.0,3,2,1,3,2,9,8,10,4,3,2
UBCV,2017,W,ECON,319,,001,History and Philosophy of Economics from Ricardo to Keynes,Margaret Schabas;Thomas Cornwall;Zachary Auerbach Brode,48,70.395833333,10.588511605,90.0,28.0,1,2,2,4,7,9,6,6,9,1,1
UBCV,2017,W,PHIL,362,,001,History and Philosophy of Economics from Aristotle to Adam Smith,Margaret Schabas;Oliver Ma;Thomas Cornwall,28,66.892857143,16.355629421,85.0,0.0,3,1,1,1,2,8,4,6,0,2,0
UBCV,2017,W,PHIL,363,,001,History and Philosophy of Economics from Ricardo to Keynes,Margaret Schabas;Thomas Cornwall;Zachary Auerbach Brode,23,72.043478261,12.980678862,85.0,28.0,1,2,0,1,0,4,2,6,6,1,0
