Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,APSC,248,,101,Engineering Analysis III,Yang Cao,168,74.42857143,13.43093731,100.0,40.0,5,12,9,11,15,14,19,19,15,28,21,,,
UBCO,2014,W,ENGR,380,,201,Design of Machine Elements,Yang Cao,92,76.22826087,11.30117495,100.0,50.0,0,,6,,9,11,7,10,16,17,9,,,
UBCO,2014,W,ENGR,486,,101,Robot Modelling and Control,Yang Cao,6,78.33333333,11.60459679,90.0,64.0,0,0,0,0,,,,,,,,,,
UBCO,2014,W,ENGR,487,,201,Digital Control,Yang Cao,21,75.04761905,14.81713937,95.0,35.0,,,,,,,,,,,5,,,
UBCO,2014,W,ENGR,587,,201,Digital Control,Yang Cao,6,83.0,10.33440855,97.0,73.0,0,0,0,0,0,0,,,,,,,,
UBCO,2015,W,APSC,248,,101,Engineering Analysis III,Alireza Gheisi;Ehssan Koupaie;Ehssan Ollah Hosseini Koupaie;Iman Aghanejad;Mohammad Paknahad;Muhammad Umair Khan;Raja Selvakumar;Yang Cao,203,71.566502463,17.653969376,100.0,8.0,24,8,14,13,16,22,18,16,15,17,40,,,
UBCO,2015,W,ENGR,380,,201,Design of Machine Elements,Armin Rashidi;Ehssan Ollah Hosseini Koupaie;Sepehr Zarif Mansour;Yang Cao,81,76.148148148,11.642713506,98.0,47.0,,,,,10,9,9,12,18,,12,,,
UBCO,2015,W,ENGR,487,,201,Digital Control,Yang Cao;Zongjie Wang,20,78.3,13.143339318,95.0,53.0,0,,,,,,,,,5,,,,
UBCO,2015,W,ENGR,587,,201,Digital Control,Yang Cao,5,59.2,34.288482031,95.0,5.0,,,,,,,,,,,,,,
UBCO,2016,W,APSC,248,,102,Engineering Analysis III,Iman Aghanejad;Mohammad Paknahad;Raja Selvakumar;Yang Cao,109,79.29357798,13.3958968,100.0,30.0,3,1,6,4,5,8,8,6,26,18,24,,,
UBCO,2016,W,ENGR,380,,201,Design of Machine Elements,Armin Rashidi;Sepehr Zarif Mansour;Yang Cao,112,72.6875,11.29779637,92.0,45.0,6,2,3,13,10,13,17,10,20,12,6,,,
UBCO,2016,W,ENGR,477,,101,Mechanical Engineering Laboratory,Armin Rashidi;Sina Shabani;Yang Cao,26,95.42307692,1.474396878,98.0,93.0,0,0,0,0,0,0,0,0,0,0,26,,,
UBCO,2016,W,ENGR,477,,102,Mechanical Engineering Laboratory,Armin Rashidi;Sina Shabani;Yang Cao,25,95.16,2.444040371,98.0,91.0,0,0,0,0,0,0,0,0,0,0,25,,,
UBCO,2016,W,ENGR,477,,103,Mechanical Engineering Laboratory,Amin Bigdeli;Armin Rashidi;Sina Kheiri;Sina Shabani;Yang Cao,24,94.125,2.490198176,97.0,89.0,0,0,0,0,0,0,0,0,0,1,23,,,
UBCO,2016,W,ENGR,477,,104,Mechanical Engineering Laboratory,Amin Bigdeli;Armin Rashidi;Sina Kheiri;Sina Shabani;Yang Cao,13,94.92307692,0.954073587,96.0,93.0,0,0,0,0,0,0,0,0,0,0,13,,,
UBCO,2016,W,ENGR,487,,201,Digital Control,Yang Cao;Yanqi Yu,32,74.9375,13.23469902,95.0,43.0,2,0,2,2,3,3,3,2,7,3,5,,,
UBCO,2017,W,APSC,248,,101,Engineering Analysis III,Brittney Kerns;Connor Badowich;Iman Aghanejad;Mohammad Paknahad;Richard Klukas;Yang Cao;Yanqi Yu,135,66.822222222,19.023499477,100.0,13.0,23,12,12,12,6,9,8,8,19,11,15,,,
UBCO,2017,W,APSC,248,,102,Engineering Analysis III,Brittney Kerns;Connor Badowich;Iman Aghanejad;Mohammad Paknahad;Raja Selvakumar;Richard Klukas;Yang Cao;Yanqi Yu,173,65.583815029,19.163318079,98.0,0.0,29,13,16,12,11,17,14,17,16,14,14,,,
UBCO,2017,W,ENGR,380,,201,Design of Machine Elements,Armin Rashidi;Sepehr Zarif Mansour;Yang Cao,110,70.263636364,12.182614528,100.0,24.0,8,2,8,5,19,17,12,14,11,8,6,,,
UBCO,2017,W,ENGR,477,,101,Mechanical Engineering Laboratory,Aiqing Lan;Amin Bigdeli;Mohammad Haji Mohammadi;Tina Olfatbakhsh;Usamah Inam Muhammad;Yadi Cao;Yang Cao,25,92.08,0.909212113,94.0,91.0,0,0,0,0,0,0,0,0,0,0,25,,,
UBCO,2017,W,ENGR,477,,102,Mechanical Engineering Laboratory,Aiqing Lan;Amin Bigdeli;Mohammad Haji Mohammadi;Tina Olfatbakhsh;Usamah Inam Muhammad;Yadi Cao;Yang Cao,22,89.227272727,1.231793821,91.0,87.0,0,0,0,0,0,0,0,0,0,14,8,,,
UBCO,2017,W,ENGR,477,,103,Mechanical Engineering Laboratory,Aiqing Lan;Amin Bigdeli;Mohammad Haji Mohammadi;Tina Olfatbakhsh;Usamah Inam Muhammad;Yadi Cao;Yang Cao,22,89.045454545,2.148693351,91.0,81.0,0,0,0,0,0,0,0,0,1,12,9,,,
UBCO,2017,W,ENGR,477,,104,Mechanical Engineering Laboratory,Aiqing Lan;Amin Bigdeli;Mohammad Haji Mohammadi;Tina Olfatbakhsh;Usamah Inam Muhammad;Yadi Cao;Yang Cao,18,88.333333333,3.307744922,93.0,80.0,0,0,0,0,0,0,0,0,2,12,4,,,
UBCO,2017,W,ENGR,477,,105,Mechanical Engineering Laboratory,Aiqing Lan;Amin Bigdeli;Yang Cao,21,90.0,1.378404875,92.0,87.0,0,0,0,0,0,0,0,0,0,6,15,,,
UBCO,2017,W,ENGR,487,,201,Digital Control,Yang Cao;Yanqi Yu,40,77.575,12.731723955,95.0,38.0,1,2,0,0,3,6,5,3,3,10,7,,,
UBCO,2018,W,APSC,248,,101,Engineering Analysis III,Iman Aghanejad;Yang Cao;Yanqi Yu,159,71.245283019,17.235787387,100.0,0.0,14,11,14,15,6,12,14,15,15,23,20,,,
