Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,PSYO,111,,001,Introduction to Psychology: Basic Processes,Alanna Coady;Holli-Anne Passmore;Madalyn Maxinuk;Mark Holder;Michael Mandarino;Shirley Hutchinson,196,71.382653061,12.673473411,100.0,36.0,6,16,15,18,20,23,24,20,21,20,13
UBCO,2019,W,PSYO,344,,101,Psychopathology II,Alanna Coady;Jessica Driscoll;Stephen Porter,35,84.057142857,7.794956353,96.0,68.0,0,0,0,0,0,2,3,6,6,5,13
UBCO,2019,W,PSYO,357,,101,Community Psychology,Alanna Coady;Cynthia Mathieson,45,79.777777778,15.778133443,96.0,9.0,2,2,0,0,2,1,1,4,13,11,9
UBCO,2020,W,PSYO,111,,102,Introduction to Psychology: Basic Processes,Alanna Coady;Dyuthi Dinesh;Dyuthi Nirupama;Maya Libben;Shirley Hutchinson,288,78.493055556,15.156096749,99.0,0.0,12,3,2,10,13,24,31,38,41,51,63
UBCO,2020,W,PSYO,121,,101,Introduction to Psychology: Personal Functioning,Alanna Coady;Reagan Zinck;Shirley Hutchinson,493,85.387423935,10.121116341,100.0,6.0,2,3,6,4,12,14,22,42,74,120,194
UBCO,2020,W,PSYO,270,,001,Introduction to Research Methods and Design,Alanna Coady;Chloe Kam;Crystal Mundy;Derrick Wirtz;Dyuthi Dinesh;Mariza Micallef;Rebecca Anderson;Vanessa Bobbitt,172,77.13372093,11.676918909,99.0,26.0,5,2,4,7,14,17,20,23,29,32,19
UBCO,2020,W,PSYO,270,,002,Introduction to Research Methods and Design,Alanna Coady;Chloe Kam;Crystal Mundy;Derrick Wirtz;Dyuthi Dinesh;Mariza Micallef;Rebecca Anderson;Vanessa Bobbitt,162,80.851851852,9.057595023,97.0,51.0,0,3,0,0,5,11,31,25,27,28,32
UBCO,2020,W,PSYO,310,,001,Learning,Alanna Coady;Marvin Krank;Tashia Petker,98,78.357142857,10.633781998,98.0,50.0,0,1,3,6,7,9,13,13,15,17,14
UBCO,2020,W,PSYO,313,,001,Visual Perception,Alanna Coady;Jaquelyn Kerr;Paul Gabias,137,89.124087591,10.241528246,100.0,53.0,0,1,1,4,4,2,6,1,11,23,84
UBCO,2021,W,PSYO,111,,101,Introduction to Psychology: Basic Processes,Alanna Coady;Emily Mayzes-Kotulla;Kendra Corman;Paul Gabias,189,79.53968254,16.859076787,98.0,0.0,7,1,5,5,2,9,14,20,41,43,42
UBCO,2021,W,PSYO,313,,001,Visual Perception,Alanna Coady;Carley Paterson;Emily Mayzes-Kotulla;Paul Gabias,210,88.985714286,10.54063841,99.0,21.0,2,1,2,4,0,5,7,11,12,29,137
UBCO,2021,W,PSYO,343,,001,Psychopathology I,Alanna Coady;Jamie Piercy;Kaylee Misener;Michelle St. Pierre,292,80.753424658,9.027686809,98.0,48.0,1,3,3,5,11,20,30,50,58,59,52
