Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,VISA,102,,003,Drawing and Two-Dimensional Art Practices I,Myron Campbell,21,85.57142857,8.20104523,96.0,68.0,0,0,0,0,0,,,,,,8,,,
UBCO,2014,W,VISA,106,,001,Introduction to New Media,Myron Campbell,28,81.85714286,9.2364587,94.0,53.0,0,,,,,,2,,7,5,7,,,
UBCO,2014,W,VISA,106,,002,Introduction to New Media,Jon Corbett;Jon Michael Robert Corbett;Kacie Auffret;Myron Campbell,56,77.23214286,19.22592102,96.0,0.0,,,,,,,5,,13,9,13,,,
UBCO,2014,W,VISA,261,,001,Video I,Myron Campbell,18,81.0,10.59411601,91.0,55.0,0,0,,,,,,,,7,,,,
UBCO,2014,W,VISA,271,,001,Video II,Myron Campbell,10,85.7,7.379400759,96.0,74.0,0,0,0,0,0,0,,,,,5,,,
UBCO,2014,W,VISA,290,D,001,Special Topics in Visual Art,Jordan Bennett;Myron Campbell,10,89.5,3.503966007,94.0,84.0,0,0,0,0,0,0,0,0,,,6,,,
UBCO,2015,W,VISA,106,,001,Introduction to New Media,Jordan Bennett;Myron Campbell,29,85.482758621,8.025053136,97.0,66.0,0,0,0,0,,,,,5,7,11,,,
UBCO,2015,W,VISA,108,,001,Introduction to Digital Media,Myron Campbell,17,76.470588235,16.606164695,94.0,42.0,,,,,,,,,,,7,,,
UBCO,2015,W,VISA,261,,001,Video I,Myron Campbell,9,75.888888889,12.77149604,86.0,48.0,,,,,,,,,,,0,,,
UBCO,2015,W,VISA,271,,001,Video II,Myron Campbell,8,84.0,6.414269806,93.0,72.0,0,0,0,0,0,0,,,,,,,,
UBCO,2015,W,VISA,482,,001,Advanced Art Practices I,Myron Campbell;Samuel Roy-Bois,14,74.928571429,12.066892314,92.0,61.0,0,0,0,,,,,,,,,,,
UBCO,2015,W,VISA,483,,001,Advanced Art Practices II,Amy Malbeuf;Myron Campbell;Samuel Roy-Bois,15,76.666666667,13.129392689,98.0,50.0,0,,,,,,,,,,,,,
UBCO,2016,W,VISA,106,,001,Introduction to Digital Media I,Megumi Yamamoto;Myron Campbell,53,81.58490566,15.73266318,98.0,18.0,4,0,0,0,1,3,2,3,12,14,14,,,
UBCO,2016,W,VISA,261,,001,Video I,Myron Campbell,13,82.07692308,9.151152372,93.0,58.0,0,0,1,0,0,0,1,2,2,5,2,,,
UBCO,2016,W,VISA,268,,001,Strategies in Digital Art: Visual Communication,Myron Campbell,8,85.625,8.667467912,97.0,72.0,0,0,0,0,0,0,1,0,3,2,2,,,
