Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,COMM,365,,101,MARKET RESEARCH,"Wu, Chunhua",32,75.56,8.13,93,57,32,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,7,7,8,2,2
UBC,2012,W,COMM,365,,102,MARKET RESEARCH,"Wu, Chunhua",40,75.65,6.11,87,58,40,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,12,11,8,4,0
UBC,2012,W,COMM,365,,103,MARKET RESEARCH,"Wu, Chunhua",44,76.12,5.99,87,64,42,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,12,12,5,7,0
UBC,2013,W,COMM,365,,101,MARKET RESEARCH,"Wu, Chunhua",21,76.9,6.18,90,64,20,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,6,1,1
UBC,2013,W,COMM,365,,102,MARKET RESEARCH,"Wu, Chunhua",39,77.51,5.93,90,60,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,8,15,1,3
UBC,2013,W,COMM,365,,103,MARKET RESEARCH,"Wu, Chunhua",41,76.07,6.05,86,60,41,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,8,11,5,0
UBC,2014,W,COMM,365,,101,MARKET RESEARCH,"Wu, Chunhua",44,74.09,8.71,90,55,44,0,0,0,0,0,0,0,0,0,0,0,2,1,10,2,8,6,8,6,1
UBC,2014,W,COMM,365,,102,MARKET RESEARCH,"Wu, Chunhua",44,77.59,6.79,91,66,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,10,6,5,5
UBC,2014,W,COMM,365,,103,MARKET RESEARCH,"Wu, Chunhua",44,77.02,6.85,90,55,44,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,8,11,13,5,1
UBC,2015,W,BAIT,527,,001,BUS INTEL MANAG,"Wu, Chunhua",39,82.62,3.01,88,73,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,20,15,0
UBC,2015,W,BAIT,527,,OR1,BUS INTEL MANAG,"Wu, Chunhua",12,86.83,1.85,90,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2
UBC,2015,W,COMM,365,,101,MARKET RESEARCH,"Wu, Chunhua",39,77.79,8.86,92,52,39,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,6,8,8,8,3
UBC,2015,W,COMM,365,,102,MARKET RESEARCH,"Wu, Chunhua",40,78.88,6.53,92,68,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,12,3,5
UBC,2015,W,COMM,365,,103,MARKET RESEARCH,"Wu, Chunhua",39,77.49,4.99,86,66,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,8,14,4,0
UBC,2016,W,BAIT,527,,001,BUS INTEL MANAG,"Wu, Chunhua",36,85.46,2.96,91,77,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,19,3
UBC,2016,W,BAIT,527,,OR1,BUS INTEL MANAG,"Wu, Chunhua",13,86.46,1.98,91,84,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2
UBC,2016,W,COMM,365,,101,MARKET RESEARCH,"Wu, Chunhua",40,75.48,7.63,90,60,40,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,6,5,9,6,1
UBC,2016,W,COMM,365,,102,MARKET RESEARCH,"Wu, Chunhua",40,77.28,6.86,90,58,40,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,6,12,7,5,3
UBC,2016,W,COMM,414,,101,DATA VISUALIZTN,"Wu, Chunhua",47,75.77,6.94,91,61,47,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,11,9,12,3,2
UBC,2017,W,BAIT,527,,001,BUS INTEL MANAG,"Wu, Chunhua",38,86.47,2.95,92,82,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,9
UBC,2017,W,COMM,414,,101,DATA VISUALIZTN,"Wu, Chunhua",45,76.24,8.39,93,60,45,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,9,9,9,3,5
UBC,2017,W,COMM,414,,102,DATA VISUALIZTN,"Wu, Chunhua",49,77.57,7.91,93,58,49,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,11,10,7,10,3
UBC,2017,W,COMM,590,B,001,TOPICS BUS ADMIN,"Park, So Eun;Wu, Chunhua",4,91.5,4.04,95,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2018,W,COMM,414,,201,DATA VISUALIZTN,"Wu, Chunhua",42,81.93,8.36,96,65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,3,8,12,9
UBC,2018,W,COMM,414,,202,DATA VISUALIZTN,"Wu, Chunhua",44,75.23,9.01,96,53,43,0,1,0,0,0,0,0,0,0,0,1,0,1,7,5,8,10,5,0,6
