Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGL,112,,001,Studies in Composition,Joanna Cockerline,35,73.91428571,8.409978067,87.0,56.0,0,0,,,5,,7,,9,,0,,,
UBCO,2014,W,ENGL,112,,114,Studies in Composition,Joanna Cockerline,35,72.88571429,17.88816801,98.0,0.0,,,,,,,,10,6,,,,,
UBCO,2015,W,ENGL,112,,016,Studies in Composition,Joanna Cockerline,33,69.787878788,15.830661657,90.0,11.0,,,,,,,5,7,,,,,,
UBCO,2015,W,ENGL,112,,114,Studies in Composition,Joanna Cockerline,29,72.034482759,24.870353491,95.0,0.0,,,,,,,,6,6,5,,,,
UBCO,2016,W,ENGL,112,,003,Studies in Composition,Joanna Cockerline,35,79.82857143,6.109229827,93.0,65.0,0,0,0,0,3,0,5,6,14,6,1,,,
UBCO,2016,W,ENGL,112,,004,Studies in Composition,Joanna Cockerline,33,69.60606061,13.05023801,88.0,34.0,2,3,2,1,5,2,4,7,4,3,0,,,
UBCO,2016,W,ENGL,112,,005,Studies in Composition,Joanna Cockerline,35,79.88571429,12.76431475,92.0,13.0,1,0,0,0,0,2,2,6,13,7,4,,,
UBCO,2016,W,ENGL,112,,013,Studies in Composition,Joanna Cockerline,36,78.36111111,6.845865396,92.0,56.0,0,0,1,0,3,1,3,9,14,4,1,,,
UBCO,2016,W,ENGL,112,,114,Studies in Composition,Joanna Cockerline,35,70.57142857,16.03908042,91.0,0.0,3,0,0,1,5,6,5,8,5,1,1,,,
UBCO,2017,S,APSC,201,,001,Technical Communication,Joanna Cockerline,26,71.615384615,9.670892092,84.0,41.0,2,0,1,0,0,7,6,7,3,0,0,,,
UBCO,2017,S,ENGL,112,,003,Studies in Composition,Joanna Cockerline,35,72.314285714,9.266547769,90.0,55.0,0,0,4,3,5,3,6,4,7,2,1,,,
UBCO,2017,W,ENGL,112,,004,Studies in Composition,Joanna Cockerline,34,70.058823529,18.02849794,98.0,3.0,3,2,1,3,3,1,2,9,5,4,1,,,
UBCO,2017,W,ENGL,112,,114,Studies in Composition,Joanna Cockerline,36,67.277777778,22.883070612,89.0,0.0,4,0,2,1,1,9,5,4,5,5,0,,,
