Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,304,,101,Introduction to Relational Databases,Allen Gour;Arnold Choa;Arya Rashtchian;Christine Cheng;Edwin Max Knorr;Farnoosh Javadifishani;Kenta Baron-Furuyama;Kristina Bukharova;Mona Fadaviardakani;Setareh Cohan;Siyan Luo;Yijia Wen,188,77.654255319,9.971758676,95.0,43.0,5,1,3,4,11,17,25,34,40,31,17
UBCV,2018,W,CPSC,304,,102,Introduction to Relational Databases,Allen Gour;Arnold Choa;Arya Rashtchian;Christine Cheng;Farnoosh Javadifishani;Hazra Imran;Kenta Baron-Furuyama;Kristina Bukharova;Mona Fadaviardakani;Setareh Cohan,75,75.92,10.394593189,92.0,45.0,1,1,3,4,5,7,12,12,15,7,8
UBCV,2018,W,CPSC,320,,201,Intermediate Algorithm Design and Analysis,Alvin Wong;Arnold Choa;Carl Kwan;Coulter Beeson;Geoffrey Tien;Jierui Liu;Jose Carlos Pazos;Kevin Yap;Prithu Banerjee;Setareh Cohan;Wan Shing Martin Wang;Ziyang Jin;Zoe Fox,164,73.707317073,11.740013696,97.0,30.0,9,2,6,10,13,15,27,29,31,14,8
UBCV,2018,W,CPSC,320,,202,Intermediate Algorithm Design and Analysis,Anne Condon;Carl Kwan;Coulter Beeson;Jose Carlos Pazos;Prithu Banerjee;Setareh Cohan;Wan Shing Martin Wang,146,74.157534247,10.514153585,91.0,41.0,4,4,6,9,11,14,27,19,26,21,5
UBCV,2019,W,CPSC,320,,101,Intermediate Algorithm Design and Analysis,Anne Condon;Elena Podina;Emmanuel Sales;Frank Tai;Harpaul Gill;Kyle Clarkson;Mourud Ahmed;Setareh Cohan;Seyed Ali Tabatabaee;Wan Shing Martin Wang;Yi Chen Cao;Zhaoming Xie;Zoe Fox,156,73.705128205,13.735857454,100.0,5.0,14,1,3,2,10,23,28,30,17,11,17
UBCV,2019,W,CPSC,340,,201,Machine Learning and Data Mining,Betty Shea;Chih-Hau Hou;Frank Donald Wood;Grigorii Anatolievich Guz;Grigorii Guz;Ke Ma;Olga Solodova;Setareh Cohan,160,86.1875,13.437105998,100.0,0.0,2,0,1,1,5,3,15,14,19,30,70
UBCV,2020,W,CPSC,340,,101,Machine Learning and Data Mining,Amit Kadan;Frank Donald Wood;Ke Ma;Peyman Gholami;Setareh Cohan;Shahriar Shayesteh;Xinyue Yang;Yunan Xu;Yunpeng Liu;Yuxin Zhang,107,90.747663551,6.687207526,100.0,50.0,0,2,0,0,0,0,0,0,0,0,105
UBCV,2020,W,CPSC,440,,201,Advanced Machine Learning,Mark Schmidt;Nam Hee Kim;Peyman Gholami;Setareh Cohan;Shahriar Shayesteh,61,91.590163934,5.8348866,99.0,62.0,0,0,0,1,0,0,0,1,1,14,44
UBCV,2020,W,CPSC,540,,201,Machine Learning,Betty Shea;Frederik Dieter Kuenstner;Mark Schmidt;Nam Hee Kim;Setareh Cohan,29,92.379310345,8.61648666,98.0,50.0,0,,,,,,,,,2,26
UBCV,2021,W,CPSC,426,,201,Computer Animation,Michiel Van De Panne;Ruiyu Gou;Setareh Cohan;Yuni Fuchioka,74,79.608108108,10.85624316,94.0,44.0,1,0,1,6,4,5,6,10,11,15,15
