Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,ENGL,110,,018,Approaches to Literature,Alayna Becker;Cynthia Minh;Damon Barta;Glenn Deer;Grant Mccoll;Lindsey Cornum;Lora Moon;Stephanie Fung,170,71.04705882,9.168257411,85.0,9.0,,,8,11,19,32,44,30,21,,0
