Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,BAIT,510,,001,MNG BUS INF TECH,"Cavusoglu, Hasan",6,85.5,4.32,90,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,,,
UBC,2003,W,COMM,438,,101,INFO SYS MNGT,"Cavusoglu, Hasan",21,76.38,5.75,88,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,7,5,1,0,,,
UBC,2003,W,COMM,438,,201,INFO SYS MNGT,"Cavusoglu, Hasan",26,76.27,6.56,90,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,3,7,2,1,,,
UBC,2005,W,BAIT,510,,001,MNG BUS INF TECH,"Cavusoglu, Hasan",10,83.5,5.8,90,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,4,,,
UBC,2005,W,BAIT,511,,001,MNG INFO TECH,"Cavusoglu, Hasan",20,83.65,5.11,92,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,4,,,
UBC,2005,W,COMM,438,,101,INFO SYS MNGT,"Cavusoglu, Hasan",28,78.89,6.5,90,62,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,10,6,1,,,
UBC,2006,W,BAIT,510,,001,MNG BUS INF TECH,"Cavusoglu, Hasan",15,85.07,4.22,90,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,3,,,
UBC,2006,W,BAIT,511,,001,MNG INFO TECH,"Cavusoglu, Hasan",35,82.34,4.78,90,72,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,12,5,,,
UBC,2006,W,BAIT,511,,303,MNG INFO TECH,"Cavusoglu, Hasan",17,84.29,3.85,90,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4,,,
UBC,2006,W,COMM,391,,104,MNGMNT INFO SYS,"Cavusoglu, Hasan",52,75.71,4.93,85,53,51,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,18,16,10,1,0,,,
