Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,ENGL,153,,001,Readings in Narrative,Ahlam Bavi;Breanne C. Chambers;Breanne Chambers;Daryl Ritchot;Kohlbey Ozipko;Lisa Grekul;Rina Chua;Rina Garcia Chua,194,71.144329897,11.056603954,92.0,10.0,5,6,8,19,28,22,34,29,29,8,6
UBCO,2019,W,ENGL,153,,101,Readings in Narrative,Ahlam Bavi;Breanne C. Chambers;Breanne Chambers;Dana Penney;Kohlbey Ozipko;Lisa Grekul;Melissa Hart;Melissa J Hart,189,77.185185185,10.23773748,94.0,25.0,5,4,0,3,11,17,27,29,55,28,10
UBCO,2020,S,WRLD,399,A,001,Special Topics in World Literatures,Alwyn Spies;Breanne C. Chambers;Breanne Chambers,37,80.756756757,13.483334169,98.0,52.0,0,1,3,1,3,1,2,3,2,9,12
UBCO,2020,S,WRLD,399,B,101,Special Topics in World Literatures,Breanne C. Chambers;Breanne Chambers;Lara Netting,24,81.791666667,6.413160156,93.0,71.0,0,0,0,0,0,1,3,6,5,4,5
UBCO,2020,W,WRLD,330,,101,War in Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,18,75.666666667,14.950900032,93.0,28.0,1,0,1,0,2,1,1,2,4,4,2
UBCO,2020,W,WRLD,331,,101,'Best' International Feature Films,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,19,83.631578947,7.931726212,93.0,57.0,0,0,1,0,0,0,0,2,4,8,4
UBCO,2020,W,WRLD,332,,101,Nobel Prize Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,8,81.75,8.345229604,90.0,68.0,0,0,0,0,0,2,0,0,2,3,1
UBCO,2020,W,WRLD,382,,001,Cross-cultural Travel Narratives,Alwyn Spies;Breanne Chambers,31,88.193548387,6.891634324,97.0,68.0,0,0,0,0,0,1,0,2,4,7,17
UBCO,2020,W,WRLD,399,E,001,Special Topics in World Literatures,Alwyn Spies;Breanne Chambers,13,87.615384615,12.926319801,97.0,50.0,0,1,0,0,0,0,0,1,1,2,8
UBCO,2021,W,WRLD,330,,001,War in Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,29,80.931034483,13.799407426,99.0,47.0,1,1,0,1,2,1,3,3,2,6,9
UBCO,2021,W,WRLD,331,,001,'Best' International Feature Films,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,34,84.411764706,11.623168209,99.0,43.0,1,0,0,0,1,1,4,3,6,3,15
UBCO,2021,W,WRLD,332,,001,Nobel Prize Literature,Alwyn Spies;Anderson Araujo;Breanne Chambers;Francis Langevin,24,86.125,8.901941654,98.0,71.0,0,0,0,0,0,2,3,1,2,4,12
