Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MATH,184,,101,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;Jenna Downey;Keqin Liu;Liheng Chen;Lina Nguyen;Nicolas Folinsbee;Oliver Leigh;William Gant;Yu-Hsiang Liu,129,63.80620155,15.887828242,99.0,16.0,18,19,10,17,10,11,13,8,14,3,6
UBCV,2018,W,MATH,184,,102,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;Jenna Downey;Keqin Liu;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;Vitor Augusto Carneiro Porto;William Gant;Yu-Hsiang Liu,114,65.947368421,16.246901464,99.0,5.0,10,13,17,13,13,8,10,4,8,10,8
UBCV,2018,W,MATH,184,,103,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Gregory Jen;Hyunju Kwon;Jenna Downey;Keqin Liu;Kevin Casto;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;William Gant;Yu-Hsiang Liu,122,58.081967213,17.267745772,96.0,8.0,23,19,18,16,9,14,5,4,9,2,3
UBCV,2018,W,MATH,184,,104,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;Jenna Downey;Keqin Liu;Kevin Casto;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;William Gant;Yiwen Xu;Yu-Hsiang Liu,128,64.3828125,15.304325514,94.0,10.0,12,22,9,13,13,20,10,7,9,8,5
UBCV,2018,W,MATH,184,,105,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;James Wu;Jenna Downey;Keqin Liu;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;Seckin Demirbas;William Gant;Yu-Hsiang Liu,192,65.208333333,15.729997132,98.0,15.0,20,20,27,22,12,20,23,10,16,12,10
UBCV,2018,W,MATH,184,,106,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;Jenna Downey;Joshua Chan;Keqin Liu;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;Tobias Huxol;William Gant;Yu-Hsiang Liu,126,63.468253968,17.513280222,99.0,14.0,17,15,14,12,12,16,10,4,12,11,3
UBCV,2018,W,MATH,305,,201,Applied Complex Analysis,Elliot Cheung;Yong Liu,97,75.556701031,12.297500654,94.0,33.0,3,4,4,2,10,10,10,8,21,14,11
UBCV,2019,S,MATH,300,,951,Introduction to Complex Variables,Elliot Cheung;Seckin Demirbas,58,61.896551724,19.910932953,98.0,0.0,13,7,4,2,6,7,4,5,4,1,5
UBCV,2019,W,MATH,223,,201,Linear Algebra,Elliot Cheung;Joel Friedman;Kai Behrend;Nathan Lawrence,7,92.428571429,8.599557021,100.0,80.0,0,0,0,0,0,0,0,0,2,0,5
UBCV,2019,W,MATH,227,,201,Advanced Calculus II,Elliot Cheung;Izabella Laba;Nathan Lawrence;Nathan Peron Lawrence,25,92.12,6.851520513,100.0,75.0,0,0,0,0,0,0,1,0,3,3,18
