Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,SOCI,361,A,002,Social Inequality,Edward David Haddon;Edward Haddon;Richelle-Joy Chia,75,72.29333333,11.20059522,91.0,37.0,5,1,4,2,6,13,10,12,15,6,1
