Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,FRST,201,,001,FOREST ECOLOGY,"Culbert, Patrick",176,75.13,11,94,48,173,2,1,0,0,0,0,0,0,2,2,6,12,4,21,20,19,22,30,21,18,,,
UBC,2017,W,FRST,350,,101,FNDTNL FIELD SCH,"Culbert, Patrick",75,80.08,5.68,92,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,20,25,12,4,,,
UBC,2018,W,FRST,211,,201,FRST CLASS&SILVC,"Culbert, Patrick",168,80.7,8.42,97,57,168,0,0,0,0,0,0,0,0,0,0,0,1,4,10,10,15,28,41,34,25,,,
UBC,2018,W,FRST,350,,101,FNDTNL FIELD SCH,"Culbert, Patrick",40,77.6,5.93,91,63,40,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,11,13,1,2,,,
UBC,2018,W,FRST,399,,001,INTRO RSRCH METH,"Culbert, Patrick",56,82.52,8.36,99,57,56,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6,5,11,15,13,,,
UBCV,2017,W,FRST,201,,001,Forest Ecology,Colin Mahony;Gabriel Orrego Astorga;Lauren Angela Eleanor Nerfa;Lauren Nerfa;Patrick Culbert;Vincent Charles Hanlon,175,75.125714286,10.99927748,94.0,48.0,,,,,,,,,,,2,6,12,4,21,20,19,22,30,21,18,,,
UBCV,2017,W,FRST,350,,101,Foundational Field School,Amber Hansen;Amber Nicolette Hansen;Gabriel Orrego Astorga;Grace Anne Carsky;Grace Carsky;Juliana Galvao De Sousa Magalhaes;Lauren Angela Eleanor Nerfa;Lauren Nerfa;Patrick Culbert;Stanley Pokorny;Stanley Wolf Pokorny,75,80.08,5.675361639,92.0,67.0,,,,,,,,,,,0,0,0,0,1,6,7,20,25,12,4,,,
UBCV,2018,W,FRST,201,,001,Forest Ecology,Alexia Catherine Constantinou;Alexia Constantinou;Allen Larocque;Allen Thomas Larocque;Eva Nicole Snyder;Eva Snyder;Patrick Culbert;Suzanne Simard,169,75.366863905,13.329446108,97.0,0.0,,,,,,,,,,,2,1,9,16,14,20,21,15,27,23,21,,,
UBCV,2018,W,FRST,211,,201,Forest Classification and Silvics,Arlo Bryn - Thorn;Arlo Hugh Bryn - Thorn;Arlo Hugh Bryn Thorn;Ernest Ting-Yu Wu;Kelsey Copes-Gerbitz;Lori Daniels;Patrick Culbert,168,80.702380952,8.423349017,97.0,57.0,,,,,,,,,,,0,0,1,4,10,10,15,28,41,34,25,,,
UBCV,2018,W,FRST,350,,101,Foundational Field School,Caroline Seip;Cheng Chen;Erin Tattersall;Lauren Nerfa;Patrick Culbert;Stanley Pokorny;Stanley Wolf Pokorny;Yuwei Wang,40,77.6,5.926039885,91.0,63.0,,,,,,,,,,,0,0,0,1,1,5,6,11,13,1,2,,,
UBCV,2018,W,FRST,399,,001,Introduction to Research Methods,Cora Skaien;Jonathan Reich;Patrick Culbert,56,82.517857143,8.362233437,99.0,57.0,,,,,,,,,,,0,0,1,0,2,3,6,5,11,15,13,,,
