Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,COHR,486,B,101,SPC TPS IN OBHR,"Chen, Yao Chu",26,75.33,9.07,89,52,24,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,7,6,3,4,0,,,
UBC,2015,W,COHR,486,B,101,SPC TPS IN OBHR,"Chen, Yao Chu",33,76.39,5.85,88,65,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,9,5,4,0,,,
UBC,2016,W,COHR,486,B,101,SPC TPS IN OBHR,"Chen, Yao Chu",32,77.5,9.3,90,49,31,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,4,7,11,5,1,,,
UBC,2017,W,COHR,486,B,101,SPC TPS IN OBHR,"Chen, Yao Chu",27,78.3,7.15,90,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,8,4,2,,,
UBC,2017,W,COMM,395,,110,BUSN COMMUNICATI,"Chen, Yao Chu",39,75.08,5.64,91,58,38,0,1,0,0,0,0,0,0,0,0,0,1,0,3,4,11,13,5,0,1,,,
UBC,2018,W,COHR,486,B,201,SPC TPS IN OBHR,"Chen, Yao Chu",27,77.63,6.17,86,66,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,11,3,0,,,
UBC,2018,W,COMM,395,,108,BUSN COMMUNICATI,"Chen, Yao Chu",40,75.03,6.49,90,61,40,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,8,12,7,2,1,,,
UBC,2018,W,COMM,395,,110,BUSN COMMUNICATI,"Chen, Yao Chu",40,76.48,4.84,86,65,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,11,11,2,0,,,
UBCV,2014,W,COHR,486,B,101,Special Topics in Organizational Behaviour and Human Resources,Andrew Chen;Yao Chu Chen,24,75.33333333,9.068179754,89.0,52.0,,,,,,,,,,,0,,,,,,7,6,,,0,,,
UBCV,2015,W,COHR,486,B,101,Special Topics in Organizational Behaviour and Human Resources,Andrew Chen;Patrick Gares;Yao Chu Chen,33,76.393939394,5.846683857,88.0,65.0,,,,,,,,,,,0,0,0,0,,6,8,9,5,,0,,,
UBCV,2016,W,COHR,486,B,101,Special Topics in Organizational Behaviour and Human Resources,Andrew Chen;Yao Chu Chen,32,77.5,9.297935949,90.0,49.0,,,,,,,,,,,1,1,0,0,2,0,4,7,11,5,1,,,
UBCV,2017,W,COHR,486,B,101,Special Topics in Organizational Behaviour and Human Resources,Andrew Chen;Yao Chu Chen,27,78.296296296,7.145815423,90.0,64.0,,,,,,,,,,,0,0,0,0,2,4,3,4,8,4,2,,,
UBCV,2017,W,COMM,395,,110,Business Communications,Andrew Chen;Cameron Morrell;Leigh Macfadyen;Sassan Shokoohi;Yao Chu Chen,38,75.078947368,5.639539846,91.0,58.0,,,,,,,,,,,0,0,1,0,3,4,11,13,5,0,1,,,
UBCV,2018,W,COHR,486,B,201,Special Topics in Organizational Behaviour and Human Resources,Andrew Chen;Yao Chu Chen,27,77.62962963,6.171573469,86.0,66.0,,,,,,,,,,,0,0,0,0,3,1,6,3,11,3,0,,,
UBCV,2018,W,COMM,395,,108,Business Communications,Andrew Chen;Andy Chen;Andy Wei Rong Chen;Elizabeth Bowker;Shaqeel Jiwa;Shaqeel Salim Jiwa;Yao Chu Chen,40,75.025,6.494524321,90.0,61.0,,,,,,,,,,,0,0,0,3,1,6,8,12,7,2,1,,,
UBCV,2018,W,COMM,395,,110,Business Communications,Andrew Chen;Andy Chen;Andy Wei Rong Chen;Grace Shaw;Yao Chu Chen,40,76.475,4.84099746,86.0,65.0,,,,,,,,,,,0,0,0,0,1,6,9,11,11,2,0,,,
UBCV,2019,W,COHR,486,B,201,Special Topics in Organizational Behaviour and Human Resources,Sandra Robinson;Yao Chu Chen,16,80.1875,4.650716791,87.0,72.0,,,,,,,,,,,0,0,0,0,0,0,2,4,6,4,0,,,
UBCV,2019,W,COMM,395,,101,Business Communications,Elizabeth Bowker;Matthew Yong;Susan Soliman Ibrahim;Yao Chu Chen,40,75.35,4.98998998,84.0,62.0,,,,,,,,,,,0,0,0,2,3,1,9,17,8,0,0,,,
UBCV,2019,W,COMM,395,,102,Business Communications,Elizabeth Bowker;Gavin Ciulla;Gavin Marcus Ciulla;Susan Soliman Ibrahim;Yao Chu Chen,40,74.1,5.736969628,86.0,57.0,,,,,,,,,,,0,0,2,0,1,8,13,10,5,1,0,,,
