Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,VISA,106,,002,Introduction to New Media,Jon Corbett;Jon Michael Robert Corbett;Kacie Auffret;Myron Campbell,56,77.23214286,19.22592102,96.0,0.0,,,,,,,5,,13,9,13
UBCO,2015,W,VISA,106,,002,Introduction to New Media,Jon Corbett;Jon Michael Robert Corbett,30,81.366666667,14.646367876,95.0,17.0,,,,,,,,,9,7,7
UBCO,2016,S,VISA,106,,001,Introduction to New Media,Jon Corbett;Jon Michael Robert Corbett,30,80.8,4.436525512,92.0,73.0,0,0,0,0,0,0,3,10,12,3,2
UBCO,2017,S,VISA,106,,001,Introduction to Digital Media I,Jon Corbett;Jon Michael Robert Corbett,27,75.0,6.866865817,88.0,64.0,0,0,0,0,4,4,6,7,2,4,0
UBCO,2017,S,VISA,108,,101,Introduction to Digital Media II,Jon Corbett;Jon Michael Robert Corbett,15,76.4,16.092589244,94.0,26.0,1,0,1,0,0,0,1,4,5,2,1
UBCO,2018,S,VISA,106,,001,Introduction to Digital Media I,Jon Corbett;Jon Michael Robert Corbett,31,77.387096774,6.520109505,90.0,64.0,0,0,0,0,1,6,6,6,8,2,2
UBCO,2018,S,VISA,108,,101,Introduction to Digital Media II,Jon Corbett;Jon Michael Robert Corbett,14,72.142857143,19.242809418,90.0,14.0,1,0,1,0,1,2,1,3,1,3,1
UBCO,2018,W,VISA,268,,001,Strategies in Digital Art: Visual Communication,Jon Corbett;Jon Michael Robert Corbett;Myron Campbell,26,81.153846154,9.602884182,91.0,55.0,0,0,1,0,2,2,2,1,6,7,5
UBCO,2018,W,VISA,269,,001,Strategies in Digital Art: Virtual Worlds,Jon Corbett;Jon Michael Robert Corbett,19,81.894736842,8.704371423,98.0,60.0,0,0,0,1,0,1,2,3,4,5,3
UBCO,2019,S,VISA,106,,001,Introduction to Digital Media I,Jon Corbett;Jon Michael Robert Corbett,29,76.827586207,7.488414697,91.0,62.0,0,0,0,1,3,1,5,11,3,3,2
UBCO,2019,S,VISA,108,,101,Introduction to Digital Media II,Jon Corbett;Jon Michael Robert Corbett,18,78.722222222,9.541276,94.0,62.0,0,0,0,2,1,1,3,3,2,3,3
