Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ECON,311,,001,Principles of Macroeconomics,Joshua Catalano;Ratna Shrestha;Wenhao Zhang,221,73.479638009,15.133821,97.0,0.0,10,8,12,17,13,28,22,22,39,21,29
UBCV,2018,W,ECON,221,,004,Introduction to Strategic Thinking,Gabriel Brown;Gabriel Moagi Brown;Joshua Catalano;Michael Vaney,84,70.011904762,17.883487738,98.0,10.0,10,5,7,4,4,7,9,7,15,6,10
UBCV,2018,W,ECON,365,,001,Topics in Canadian Industrial Organization and Regulation Policy,Joshua Catalano;Michael Vaney,54,69.518518519,17.201075812,97.0,5.0,4,5,4,3,7,4,2,7,9,5,4
UBCV,2019,W,ECON,370,,002,Benefit-Cost Analysis and the Economics of Project Evaluation,Clive Chapple;Joshua Catalano,81,74.024691358,12.576739749,99.0,39.0,1,4,5,8,11,5,5,9,15,11,7
UBCV,2019,W,ECON,573,,001,Environmental Economics,Joshua Catalano;Patrick Baylis,16,90.5,3.687817783,95.0,83.0,0,0,0,0,0,0,0,0,2,3,11
UBCV,2020,W,ECON,573,,001,Environmental Economics,Joshua Catalano;Patrick Baylis;Shunya Noda,8,88.125,8.838834765,97.0,70.0,0,0,0,0,0,1,0,0,1,1,5
UBCV,2020,W,ECON,622,,001,Computational Economics with Data Science Applications,Jesse Perla;Joshua Catalano;Paul Schrimpf,8,89.625,6.781013409,98.0,76.0,0,0,0,0,0,0,0,1,0,2,5
UBCV,2020,W,PPGA,500,,001,Economics for Policy,Joshua Catalano;Marina Adshade,37,81.675675676,7.986287046,95.0,65.0,0,0,0,0,1,3,4,5,7,10,7
UBCV,2021,S,ECON,345,,922,Money and Banking,Anichul Khan;Joshua Catalano;Sebastian Gomez Cardona,179,74.100558659,12.842212248,97.0,33.0,6,13,7,11,10,19,18,25,29,24,17
UBCV,2021,W,ECON,323,,003,Quantitative Economic Modelling with Data Science Applications,Joshua Catalano;Paul Schrimpf;Peifan Wu,43,84.581395349,12.247900808,97.0,23.0,1,0,0,0,0,3,2,3,7,12,15
UBCV,2021,W,ECON,573,,001,Environmental Economics,Joshua Catalano;Patrick Baylis,15,91.4,2.971291206,96.0,85.0,0,0,0,0,0,0,0,0,0,4,11
