Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,CPSC,340,,201,Machine Learning and Data Mining,Dylan Green;Ehsan Soltan Aghai;Jeffrey Clune;Ken Johnson;Mi Jung Park;Milad Jalali Asadabadi;Tianyu Hua;Tianyue Zhang;Yen Fu Lin,91,80.340659341,12.044565192,98.0,24.0,3,1,0,3,4,5,8,7,19,28,13,,,
UBCV,2021,W,CPSC,340,,202,Machine Learning and Data Mining,Ehsan Soltan Aghai;Jeffrey Clune;Ken Johnson;Mi Jung Park;Milad Jalali Asadabadi;Tianyu Hua;Tianyue Zhang;Yen Fu Lin,57,77.087719298,14.780876523,98.0,24.0,3,0,1,3,4,8,4,4,9,9,12,,,
UBCV,2021,W,CPSC,532,J,101,Topics in Artificial Intelligence,Jeffrey Clune,19,80.631578947,9.013634896,98.0,62.0,0,0,0,1,1,2,1,2,6,3,3,,,
UBCV,2021,W,CPSC,340,,201,Machine Learning and Data Mining,Jeffrey Clune;Mi Jung Park,91,80.3,,98.0,24.0,,,,,,,8,7,19,28,13,84.0,88.0,75.0
UBCV,2021,W,CPSC,340,,202,Machine Learning and Data Mining,Jeffrey Clune;Mi Jung Park,57,77.1,,98.0,24.0,,,,,,8,,,9,9,12,81.0,88.0,69.0
UBCV,2021,W,CPSC,532,J,101,Topics in Artificial Intelligence,Jeffrey Clune,19,80.6,,98.0,62.0,,,,,,,,,6,,,82.0,85.5,77.0
UBCV,2022,W,CPSC,340,,201,Machine Learning and Data Mining,Jeffrey Clune;Andreas Lehrmann,97,79.2,,96.0,56.0,0,0,3,5,3,10,13,7,14,25,17,80.0,86.0,73.0
UBCV,2022,W,CPSC,340,,202,Machine Learning and Data Mining,Jeffrey Clune;Andreas Lehrmann,72,77.6,,94.0,3.0,1,0,1,4,4,4,12,8,12,16,10,80.0,86.3,72.0
UBCV,2022,W,CPSC,532,J,101,Topics in Artificial Intelligence,Jeffrey Clune,16,83.0,,92.0,65.0,0,0,0,0,1,0,2,0,4,8,1,85.0,87.0,80.8
UBCV,2023,W,CPSC,340,,101,Machine Learning and Data Mining,Jeffrey Clune;Mark Schmidt,114,81.7,,96.0,46.0,1,2,1,2,2,5,12,11,25,27,25,84.0,89.0,76.0
UBCV,2023,W,CPSC,340,,102,Machine Learning and Data Mining,Jeffrey Clune;Mark Schmidt,98,80.4,,96.0,46.0,1,2,3,3,2,8,6,13,19,17,23,83.0,89.0,75.0
UBCV,2023,W,CPSC,340,,201,Machine Learning and Data Mining,Jeffrey Clune;Jiarui Ding,118,80.2,,96.0,36.0,5,2,3,1,2,3,12,11,26,25,23,83.0,88.0,76.0
UBCV,2023,W,CPSC,340,,202,Machine Learning and Data Mining,Jeffrey Clune;Jiarui Ding,73,82.6,,97.0,52.0,0,1,1,1,1,4,7,7,12,20,16,85.0,88.8,77.5
UBCV,2023,W,CPSC,540,,101,Machine Learning,Jeffrey Clune;Mark Schmidt,24,86.5,,93.0,72.0,0,0,0,0,0,0,1,2,1,10,6,88.0,90.3,85.8
UBCV,2023,W,CPSC,540,,102,Machine Learning,Jeffrey Clune;Mark Schmidt,32,85.9,,96.0,72.0,0,0,0,0,0,0,1,4,3,14,7,86.0,89.0,83.0
