Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,HCEC,563,,922,ETHCS HLTH CARE,"Christie, Timothy William",18,88.5,8.41,100,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,11
UBC,2006,W,HCEC,563,,301,ETHCS HLTH CARE,"Christie, Timothy William",20,86.35,10.4,100,60,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,5,8
UBC,2007,W,HCEC,563,,301,ETHCS HLTH CARE,"Christie, Timothy William",31,78.3,13.86,100,49,28,2,1,0,0,0,0,0,0,2,2,0,0,4,2,2,2,3,1,6,8
UBC,2007,W,PHIL,230,A,001,MORAL & POLI I,"Christie, Timothy William",35,70.94,10.8,87,31,33,1,1,0,0,0,0,0,1,0,1,1,1,3,2,7,5,8,5,1,0
UBC,2007,W,PHIL,230,A,002,MORAL & POLI I,"Christie, Timothy William",62,69.09,14.35,85,0,53,3,6,0,0,1,0,1,1,0,3,0,5,5,4,8,11,9,9,2,0
UBC,2007,W,PHIL,230,A,90A,MORAL & POLI I,"Christie, Timothy William",69,70.46,11.01,89,28,61,4,3,1,0,0,0,1,0,3,4,1,0,6,8,11,8,16,8,3,0
UBC,2007,W,PHIL,235,A,001,CONTEMP MORAL IS,"Christie, Timothy William",38,71.89,8.78,85,49,37,1,0,0,0,0,0,0,0,1,1,0,2,3,6,8,5,5,4,4,0
UBC,2009,W,PHIL,230,A,003,MORAL & POLI I,"Christie, Timothy William",51,67.61,16.27,86,2,47,4,0,0,0,1,1,1,1,0,4,1,3,4,2,7,16,7,5,2,0
UBC,2009,W,PHIL,335,A,001,POWR & OPPRESSN,"Christie, Timothy William",81,71.11,13.05,86,0,73,3,4,1,0,1,0,0,2,0,3,1,1,7,10,8,17,12,11,6,0
UBC,2010,W,PHIL,330,A,001,,"Christie, Timothy William",55,70.57,10.88,86,14,51,2,2,0,0,0,1,0,1,0,2,0,1,2,8,13,10,10,5,2,0
UBC,2010,W,PHIL,335,A,001,POWR & OPPRESSN,"Christie, Timothy William",49,76.11,11.2,93,24,44,1,3,0,0,0,0,1,0,0,1,0,0,3,1,6,7,12,7,5,3
UBC,2010,W,PHIL,338,A,002,PHIL OF LAW,"Christie, Timothy William",87,68.74,15.11,94,20,73,9,3,0,0,0,0,3,3,3,9,1,4,7,10,11,5,16,13,4,2
UBC,2010,W,PHIL,431,A,001,SOC & POL PHIL,"Christie, Timothy William",13,76.69,9.09,90,64,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,3,1
UBC,2011,W,PHIL,338,A,002,PHIL OF LAW,"Christie, Timothy William",74,70.66,13.22,87,0,62,3,8,0,0,1,0,0,2,0,3,0,4,2,8,13,11,9,11,4,0
UBC,2012,W,PHIL,335,A,001,POWR & OPPRESSN,"Christie, Timothy William",73,74.38,9.55,92,46,72,1,0,0,0,0,0,0,0,1,1,0,6,0,12,7,13,6,18,8,2
UBC,2012,W,PHIL,431,A,001,SOC & POL PHIL,"Christie, Timothy William",20,76.3,16.61,88,15,19,1,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,11,4,0
