Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,COMM,196,,108,Business Communications I,Megan Czerpak,29,76.2,83.0,70.0,0,0,0,0,0,2,8,15,4,0,0,76.0,78.0,75.0
UBCV,2022,W,COMM,196,,208,Business Communications I,Megan Czerpak,30,77.2,83.0,66.0,0,0,0,0,2,3,3,8,14,0,0,78.0,80.0,75.3
UBCV,2022,W,COMM,196,,209,Business Communications I,Megan Czerpak,28,69.6,83.0,0.0,1,1,0,2,4,3,8,3,6,0,0,74.0,76.3,66.8
UBCV,2023,W,COMM,196,,107,Business Communications I,Megan Czerpak,21,69.9,82.0,0.0,1,0,0,3,2,2,5,2,6,0,0,74.0,80.0,67.0
UBCV,2023,W,COMM,196,,108,Business Communications I,Megan Czerpak,27,76.4,82.0,69.0,0,0,0,0,0,1,7,16,3,0,0,77.0,78.5,74.0
UBCV,2023,W,COMM,196,,201,Business Communications I,Megan Czerpak,30,75.7,82.0,66.0,0,0,0,0,1,2,9,12,5,0,0,77.0,78.0,74.0
UBCV,2023,W,COMM,196,,202,Business Communications I,Megan Czerpak,30,75.2,83.0,53.0,0,1,0,0,0,2,11,9,7,0,0,76.0,77.8,74.0
