Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,CCFI,601,B,051,DOCTORAL SEM,"Cole, Peter",11,88.8,2.53,93,85,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,
UBC,2010,W,EDST,508,B,082,REV RES ED STUDS,"Cole, Peter",10,88.1,1.85,92,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,,,
UBC,2010,W,EDUC,441,,377,FIRST NATIONS ED,"Cole, Peter",9,83.56,6.62,93,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,,,
UBC,2011,S,EDCP,562,,951,CURRIC ISS&THRY,"Cole, Peter",15,87.47,3.78,93,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,,,
UBC,2011,S,EDCP,585,B,941,SPECIAL CURR&PED,"Cole, Peter",8,87.43,7,92,72,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,,,
UBC,2011,W,CCFI,601,B,051,DOCTORAL SEM,"Cole, Peter",6,88.6,1.82,91,87,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,
UBC,2011,W,EDST,508,A,081,REV RES ED STUDS,"Cole, Peter",5,90,1.87,92,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,,,
UBC,2011,W,EDUC,441,,377,FIRST NATIONS ED,"Cole, Peter",8,85.25,3.01,92,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,,,
UBC,2012,W,EDUC,500,,62B,RES MTHD IN EDUC,"Cole, Peter",15,88.2,4.6,95,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,,,
UBC,2012,W,LLED,565,A,61A,SP CRS SBJCT FLD,"Cole, Peter",16,87.56,3.1,91,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,,,
UBC,2013,S,EDCP,467,A,93A,SP TPCS C&P,"Cole, Peter;O'Riley, Patricia",11,87.82,1.66,90,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,,,
UBC,2013,S,EDCP,467,B,93A,SP TPCS C&P,"Cole, Peter;O'Riley, Patricia",11,87.82,1.66,90,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,,,
