Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,HIST,102,,001,World History from 1500 to the Twentieth Century,Cheng Ma;Christopher Friedrichs;Jason Martin;Kathryn Elizabeth Powell;Kathryn Powell;Luther Cenci;Luther Cox Cenci,207,70.4589372,12.59785021,90.0,0.0,11,5,13,8,21,29,42,33,32,12,1
UBCV,2017,W,HIST,104,,V01,Topics in World History,David Borys;Luther Cenci,60,67.083333333,12.689634989,91.0,22.0,4,2,8,2,9,12,10,6,4,2,1
UBCV,2017,W,HIST,418,,201,The 1960s in Global Perspective,Anne Gorsuch;Luther Cenci,58,72.0,14.79449874,89.0,0.0,3,0,1,1,5,9,10,17,9,3,0
