Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,S,CRWR,213,,S02,Introduction to Writing for the New Media,Crystal Chan,112,77.2,97.0,0.0,5,3,5,2,3,6,9,12,22,35,10,83.0,86.0,73.0
UBCV,2023,S,CRWR,213,,S02,Introduction to Writing for the New Media,Crystal Chan,98,80.87,93.0,30.0,2,2,2,1,1,5,3,10,22,34,9,84.0,87.5,78.0
