Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,FRST,150,,101,Scholarly Writing and Argumentation in Forestry,Duff Roberts;Lindsay Cuff;Megan Leong,29,67.24137931,21.877345054,90.0,6.0,3,0,3,4,1,1,2,6,6,2,1,,,
UBCV,2020,W,FRST,150,,102,Scholarly Writing and Argumentation in Forestry,Lindsay Cuff;Rebecca Dodd;Sarah Nelle Jackson,28,76.571428571,13.666473092,96.0,32.0,1,1,2,0,1,2,3,4,6,5,3,,,
UBCV,2020,W,FRST,150,,103,Scholarly Writing and Argumentation in Forestry,Amelia Macrae;Jie Wu;Lindsay Cuff,28,84.035714286,7.932502958,94.0,60.0,0,0,0,1,0,1,2,0,10,7,7,,,
UBCV,2020,W,FRST,150,,104,Scholarly Writing and Argumentation in Forestry,Carellin Brooks;John Clegg;Lindsay Cuff,13,70.153846154,11.466226885,85.0,55.0,0,0,4,0,1,3,1,0,3,1,0,,,
UBCV,2020,W,FRST,150,,201,Scholarly Writing and Argumentation in Forestry,Duff Roberts;Lindsay Cuff;Nisha Malhotra,24,82.291666667,10.691236422,93.0,38.0,1,0,0,0,0,0,1,3,8,8,3,,,
UBCV,2020,W,FRST,150,,202,Scholarly Writing and Argumentation in Forestry,Duff Roberts;John Clegg;Lindsay Cuff,24,70.541666667,17.348046292,89.0,13.0,3,0,0,0,2,3,3,7,4,2,0,,,
UBCV,2020,W,FRST,150,,203,Scholarly Writing and Argumentation in Forestry,Avery Qurashi;Lindsay Cuff;Sarah Nelle Jackson,29,72.862068966,17.854019431,95.0,0.0,1,3,0,0,3,5,1,4,6,4,2,,,
UBCV,2020,W,FRST,150,,204,Scholarly Writing and Argumentation in Forestry,Carellin Brooks;Joyce Oh;Joyce Young-Joo Oh;Lindsay Cuff,22,72.318181818,17.318820931,89.0,1.0,1,0,0,1,1,4,5,5,2,3,0,,,
UBCV,2020,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Chelsea Krahn;Duff Roberts;Lindsay Cuff,27,89.111111111,5.786810822,95.0,72.0,0,0,0,0,0,0,2,0,2,5,18,,,
UBCV,2020,W,LFS,150,,005,Scholarly Writing and Argumentation in Land and Food Systems,Amelia M Macrae;Amelia Macrae;Christopher Bennett;Lauren Oakley;Lindsay Cuff,29,86.310344828,11.895687839,96.0,33.0,1,0,0,0,0,1,1,0,4,7,15,,,
UBCV,2020,W,LFS,150,,201,Scholarly Writing and Argumentation in Land and Food Systems,Austin Shaw;Chelsea Krahn;Duff Roberts;Lindsay Cuff;Nisha Malhotra,18,85.5,4.985272428,92.0,75.0,0,0,0,0,0,0,1,0,6,6,5,,,
UBCV,2021,W,FRST,150,,101,Scholarly Writing and Argumentation in Forestry,Amelia Macrae;Duff Roberts;Kira Hoelscher;Lindsay Cuff,27,79.185185185,9.106367329,93.0,50.0,0,1,0,0,0,2,6,6,4,5,3,,,
UBCV,2021,W,FRST,150,,102,Scholarly Writing and Argumentation in Forestry,Anna Payne;Duff Roberts;Lindsay Cuff;Sarah Nelle Jackson,30,77.233333333,8.00294486,92.0,55.0,0,0,1,0,2,1,9,5,7,4,1,,,
UBCV,2021,W,FRST,150,,103,Scholarly Writing and Argumentation in Forestry,Amelia Macrae;Carellin Brooks;Lindsay Cuff;Mari Choi,27,72.703703704,11.802264499,83.0,28.0,2,0,0,0,2,3,6,5,9,0,0,,,
UBCV,2021,W,FRST,150,,104,Scholarly Writing and Argumentation in Forestry,Carellin Brooks;Joyce Oh;Joyce Young-Joo Oh;Lindsay Cuff,27,76.333333333,6.468860321,88.0,68.0,0,0,0,0,0,10,4,3,6,4,0,,,
UBCV,2021,W,FRST,150,,201,Scholarly Writing and Argumentation in Forestry,Lindsay Cuff,24,83.375,10.273700066,95.0,51.0,0,1,1,0,0,0,0,3,5,9,5,,,
UBCV,2021,W,FRST,150,,202,Scholarly Writing and Argumentation in Forestry,Aubrey Leveridge;Duff Roberts;Fiana Kawane;Lindsay Cuff,28,73.785714286,17.222631844,90.0,12.0,2,1,0,1,2,1,2,7,5,6,1,,,
UBCV,2021,W,FRST,150,,203,Scholarly Writing and Argumentation in Forestry,Duff Roberts;Emma Cooke;Lindsay Cuff;Sarah Nelle Jackson,26,79.461538462,10.984464554,92.0,50.0,0,1,1,0,2,1,2,3,6,6,4,,,
UBCV,2021,W,FRST,150,,204,Scholarly Writing and Argumentation in Forestry,Carellin Brooks;Duff Roberts;Jane Willsie;Lindsay Cuff,27,69.851851852,21.890819473,87.0,0.0,3,0,3,0,0,1,3,5,8,4,0,,,
UBCV,2021,W,FRST,544,,104,Technical Communication Skills I,Aubrey Leveridge;Jaylen Bastos;Lindsay Cuff,15,90.8,1.971221521,95.0,87.0,0,0,0,0,0,0,0,0,0,3,12,,,
UBCV,2021,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Austin Shaw;Duncan M Mchugh;Duncan Mchugh;Lindsay Cuff,29,75.655172414,19.226610767,93.0,8.0,2,0,0,2,1,1,0,6,10,3,4,,,
UBCV,2021,W,LFS,150,,005,Scholarly Writing and Argumentation in Land and Food Systems,Lindsay Cuff;Seri Niimi-Burch,24,76.833333333,17.467153439,93.0,4.0,1,0,1,1,0,1,1,2,10,6,1,,,
UBCV,2021,W,LFS,150,,201,Scholarly Writing and Argumentation in Land and Food Systems,Carla Urquhart;Lindsay Cuff;Sarah Moar,20,84.9,5.087652752,92.0,76.0,0,0,0,0,0,0,0,3,6,6,5,,,
UBCV,2021,W,FRST,150,,104,Scholarly Writing and Argumentation in Forestry,Carellin Brooks;Lindsay Cuff,27,76.3,,88.0,68.0,,,,,,10,,,6,,,75.0,82.0,70.5
UBCV,2021,W,FRST,150,,201,Scholarly Writing and Argumentation in Forestry,Lindsay Cuff,24,83.4,,95.0,51.0,,,,,,,,,,9,,86.0,88.3,81.5
UBCV,2021,W,FRST,544,,104,Technical Communication Skills I,Lindsay Cuff,15,90.8,,95.0,87.0,,,,,,,,,,,12,91.0,91.5,90.0
UBCV,2022,W,FRST,150,,201,Scholarly Writing and Argumentation in Forestry,Lindsay Cuff,27,89.1,,95.0,68.0,0,0,0,0,0,1,0,1,1,7,17,91.0,92.0,88.0
UBCV,2022,W,FRST,150,,203,Scholarly Writing and Argumentation in Forestry,Lindsay Cuff,29,87.7,,95.0,74.0,0,0,0,0,0,0,1,3,0,16,9,88.0,91.0,86.0
UBCV,2022,W,FRST,544,,104,Technical Communication Skills I,Lindsay Cuff,9,89.4,,95.0,80.0,0,0,0,0,0,0,0,0,2,2,5,90.0,95.0,85.0
UBCV,2022,W,LFS,150,,001,Scholarly Writing and Argumentation in Land and Food Systems,Lindsay Cuff,29,83.4,,96.0,52.0,0,3,0,1,1,1,0,0,2,9,12,89.0,90.0,81.0
