Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,MECH,468,,101,Modern Control Engineering,Jiahong Chen;Ryozo Nagamune,8,78.0,11.78376607,92.0,59.0,0,0,1,0,1,1,0,0,2,1,2
UBCV,2016,W,MECH,522,,101,Foundations in Control Engineering,Jiahong Chen;Ryozo Nagamune,22,83.81818182,8.426920375,96.0,74.0,0,0,0,0,0,0,7,1,3,2,9
UBCV,2016,W,MECH,529,,101,Modelling of Dynamic Systems,Clarence Wilfred De Silva;Jiahong Chen,15,89.26666667,9.346249566,100.0,72.0,0,0,0,0,0,0,1,2,1,3,8
