Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FREN,320,,101,LIT MID AGE-1700,"Phan, Chantal",15,76.43,5.6,92,65,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,1,0,1
UBC,2002,W,FREN,464,,201,FREN LEXICOLOGY,"Phan, Chantal",20,78.42,11.73,94,58,19,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,3,3,3,4
UBC,2002,W,MDVL,301,,101,EURO LIT 5-14CNT,"Phan, Chantal",19,75.58,20.19,94,0,18,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,4,4,4,2
UBC,2002,W,MDVL,302,,201,EURO LIT 14-16CT,"Phan, Chantal",43,77.21,9.49,92,54,34,0,3,0,6,0,0,0,0,0,0,2,0,1,1,3,6,7,4,8,2
UBC,2003,W,FREN,320,,101,LIT MID AGE-1700,"Phan, Chantal",16,75.33,8.57,90,58,15,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,2,4,1,2,1
UBC,2003,W,FREN,465,,101,INTRO OLD FRENCH,"Phan, Chantal",11,74.27,15.98,93,40,10,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,3,1,1,1,2
UBC,2003,W,FREN,478,,001,ROMANCE LINGSTCS,"Carr, Derek;Phan, Chantal",13,78.62,6.56,88,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,3,0
UBC,2003,W,MDVL,440,A,001,MEDIEVAL SEM,"Phan, Chantal",7,78.86,8.09,87,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0
UBC,2003,W,RMST,478,,001,ROMANCE LINGSTCS,"Carr, Derek;Phan, Chantal",11,77.4,5.27,88,69,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,1,0
UBC,2005,W,FREN,122,,102,FREN LANG&LIT I,"Miller, Robert;Phan, Chantal;Scott, Anne",14,68.08,12.39,90,41,12,1,0,1,0,0,0,0,0,1,1,0,1,1,4,1,1,2,1,0,1
UBC,2005,W,FREN,222,,104,FR LANG&STYLE I,"Phan, Chantal;Rouget, Christine",16,73.13,10.29,90,55,15,0,0,0,1,0,0,0,0,0,0,0,1,1,3,2,2,0,4,1,1
UBC,2005,W,FREN,342,,104,FR PRC NNSPEC I,"Phan, Chantal;Rouget, Christine",7,70.86,7.99,83,61,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,0,0
UBC,2005,W,FREN,460,,101,HIST FR LING,"Phan, Chantal",8,75.5,18.05,95,40,7,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,2,2
UBC,2006,W,FMST,210,,004,FMLY HUMAN DVLPM,"HUTCHISON, CHANTAL",92,69.65,9.31,100,46,87,1,4,0,0,0,0,0,0,1,1,4,7,8,11,22,12,9,9,4,1
UBC,2006,W,FMST,210,,005,FMLY HUMAN DVLPM,"HUTCHISON, CHANTAL",82,65.64,10.95,86,37,75,6,1,0,0,0,0,0,1,5,6,7,12,10,5,14,11,7,6,3,0
