Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BAEN,505,,001,Entrepreneurial Finance,Ricardo Caparas;Ricardo Jose Caparas;Richard Mackellar,29,78.965517241,6.997360516,90.0,57.0,0,0,,,,,,6,12,,
UBCV,2016,W,BAEN,505,,001,Entrepreneurial Finance,Ricardo Caparas;Ricardo Jose Caparas;Richard Mackellar,39,80.43589744,6.034091183,94.0,64.0,0,0,0,0,2,1,1,13,14,6,2
