Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,COMM,353,,203,Financial Accounting: Intermediate I,Nicholas Chua;Nicholas Teik Li Chua;Scott Sinclair,39,76.51282051,10.68415402,88.0,47.0,3,0,0,1,1,3,6,3,13,9,0
UBCV,2016,W,COMM,457,,101,Fundamentals of Financial Accounting,Amna Masud;Amy Lio;Craig Mcmorland;Danielle Lim;Nicholas Chua;Scott Sinclair,124,67.72580645,14.95757616,100.0,20.0,18,6,7,11,12,14,19,10,10,11,6
UBCV,2016,W,COMM,457,,102,Fundamentals of Financial Accounting,Amna Masud;Amy Lio;Craig Mcmorland;Danielle Lim;Nicholas Chua;Scott Sinclair,221,70.82352941,13.21330556,98.0,25.0,15,14,19,13,17,28,25,35,19,22,14
UBCV,2016,W,COMM,458,,201,Fundamentals of Managerial Accounting,Amaan Ahmed;Amna Masud;Craig Mcmorland;Nicholas Chua;Scott Sinclair,92,75.56521739,9.340099475,92.0,45.0,1,1,3,3,10,9,14,18,16,14,3
UBCV,2017,W,COMM,320,,DD2,Financial Accounting,Nicholas Chua;Scott Sinclair,52,71.423076923,11.596730699,87.0,25.0,2,3,3,2,0,11,7,12,9,3,0
UBCV,2017,W,COMM,450,,101,Financial Accounting - Intermediate II,Ira Yeung;Nicholas Chua,28,73.857142857,14.266547989,94.0,32.0,1,0,3,3,1,1,5,4,4,2,4
UBCV,2017,W,COMM,450,,102,Financial Accounting - Intermediate II,Ira Yeung;Nicholas Chua,44,73.477272727,13.368634997,91.0,14.0,1,1,1,4,3,6,8,6,5,4,5
UBCV,2017,W,COMM,450,,103,Financial Accounting - Intermediate II,Ira Yeung;Nicholas Chua,44,78.727272727,9.65778066,97.0,58.0,0,0,1,2,2,7,4,5,8,10,5
UBCV,2017,W,COMM,457,,101,Fundamentals of Financial Accounting,Danielle Lim;Hsiang-Chieh Yang;Jessica Treagus;Nicholas Chua;Scott Sinclair;Yang Yue,118,70.338983051,14.735978611,99.0,32.0,11,7,9,13,10,10,7,12,15,15,9
UBCV,2017,W,COMM,457,,102,Fundamentals of Financial Accounting,Danielle Lim;Hsiang-Chieh Yang;Jessica Treagus;Nicholas Chua;Scott Sinclair;Yang Yue,230,70.62173913,14.927201995,100.0,14.0,19,14,17,13,24,23,23,28,28,19,22
