Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,PSYC,333,,002,"Memory: Historical, Clinical and Cognitive Perspectives",Janel Fergusson;Janel Lynn Fergusson;Michelle Crease,101,70.58415842,14.19525789,95.0,10.0,6,8,8,9,7,9,10,14,17,6,7
UBCV,2015,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Lisa Chiyun Zhang;Lisa Zhang;Michelle Crease;Peter Graf;Siba Ghrear,240,69.941666667,15.906523928,96.0,0.0,22,17,18,11,20,25,26,25,36,22,18
UBCV,2015,W,PSYC,207,,003,Contemporary Topics in Biological and Cognitive Psychology,Anna J Maslany;Anna Maslany;Janel Fergusson;Janel Lynn Fergusson;Michelle Crease,157,72.458598726,11.691269176,93.0,35.0,6,6,9,11,15,17,23,22,25,17,6
UBCV,2015,W,PSYC,333,,002,"Memory: Historical, Clinical and Cognitive Perspectives",Michelle Crease;Peter Graf,53,64.094339623,18.570307308,98.0,11.0,5,11,5,6,3,4,3,3,4,6,3
UBCV,2016,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Michael Barrus;Michelle Crease;Peter Graf,227,71.89427313,16.08790324,100.0,6.0,11,10,21,17,18,15,36,33,20,17,29
UBCV,2016,W,PSYC,207,,003,Contemporary Topics in Biological and Cognitive Psychology,Janel Fergusson;Janel Lynn Fergusson;Michelle Crease;Nada Alaifan;Nada Mohammed Alaifan,155,69.72258065,14.96469242,91.0,0.0,11,7,8,8,18,17,29,19,21,11,6
UBCV,2017,S,PSYC,333,,951,"Memory: Historical, Clinical and Cognitive Perspectives",Anna Maslany;Janel Fergusson;Janel Lynn Fergusson;Michelle Crease;Natasha Pestonji,117,71.05982906,11.909349123,94.0,22.0,5,4,11,8,14,16,16,11,17,12,3
UBCV,2017,W,PSYC,207,,002,Contemporary Topics in Biological and Cognitive Psychology,Anna Maslany;Janel Fergusson;Janel Lynn Fergusson;Jennifer St. Onge;Mark Schaller;Michelle Crease,118,71.949152542,8.789900438,90.0,45.0,1,3,5,8,20,19,17,20,17,7,1
UBCV,2017,W,PSYC,207,,004,Contemporary Topics in Biological and Cognitive Psychology,Donald Dutton;Janel Fergusson;Janel Lynn Fergusson;Jennifer St. Onge;Melady Preece;Michelle Crease;Natasha Pestonji,144,70.756944444,12.509155544,94.0,0.0,5,5,8,15,19,24,14,16,21,14,3
UBCV,2018,S,PSYC,101,,921,Introduction to Biological and Cognitive Psychology,Janel Fergusson;Janel Lynn Fergusson;Kevin Hamilton;Michelle Crease;Natasha Pestonji,238,74.655462185,13.739552671,96.0,14.0,11,11,14,10,19,19,20,38,31,36,29
UBCV,2018,W,PSYC,101,,004,Introduction to Biological and Cognitive Psychology,Brittany Cole;Michelle Crease;Miranda Jane Sitch;Miranda Sitch;Peter Graf,217,69.884792627,15.319456253,97.0,15.0,20,18,18,14,19,15,20,21,33,21,18
