Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PSYC,218,,002,Analysis of Behavioural Data,Enda Tan;Frances Chen;Lihan Bill Chen;Lihan Chen,98,68.571428571,16.157727716,93.0,4.0,8,10,8,5,6,13,11,8,16,7,6
UBCV,2015,W,PSYC,309,A,001,Cognitive Processes,Lihan Bill Chen;Lihan Chen;Todd Handy;William Murch;William Spencer Murch,185,73.540540541,13.274678811,93.0,0.0,4,8,13,11,16,16,18,29,36,27,7
UBCV,2017,W,PSYC,101,,003,Introduction to Biological and Cognitive Psychology,Lihan Bill Chen;Lihan Chen;Mark Lam;Wansu Qiu,118,69.245762712,12.794187008,94.0,0.0,4,8,4,18,18,17,13,9,14,8,5
UBCV,2017,W,PSYC,546,I,001,Seminar in Psychological Problems,Lihan Bill Chen;Lihan Chen;Victoria Savalei,16,91.25,2.93257566,94.0,83.0,0,0,0,0,0,0,0,0,1,1,14
UBCV,2018,W,PSYC,303,,001,Tests and Measurements,Lihan Bill Chen;Lihan Chen;Victoria Savalei,44,75.363636364,11.060280725,94.0,30.0,1,0,1,1,5,8,4,4,14,1,5
UBCV,2019,W,PSYC,303,,001,Tests and Measurements,Lihan Bill Chen;Lihan Chen;Victoria Savalei,29,75.551724138,12.723954369,89.0,50.0,0,2,3,2,0,2,3,2,4,11,0
UBCV,2020,W,PSYC,302,,001,Infancy,Ianna Folkes;Ianna Frances Folkes;Lihan Chen;Lillian May;Manreet Bhullar;Manreet Kaur Bhullar;Nathalie Sagar,332,77.180722892,12.13259531,100.0,12.0,7,3,9,14,25,36,44,35,53,56,50
UBCV,2020,W,PSYC,303,,001,Tests and Measurements,Lihan Chen;Victoria Savalei,39,79.102564103,6.777652411,90.0,64.0,0,0,0,0,4,1,5,7,12,9,1
UBCV,2021,W,PSYC,303,,001,Tests and Measurements,Lihan Chen;Victoria Savalei,34,79.735294118,12.461598768,95.0,26.0,1,0,0,1,1,2,2,5,10,5,7
UBCV,2021,W,PSYC,417,A,001,Special Topics in Psychology,Chantelle Cocquyt;Jason Rights;Lihan Chen,25,80.96,10.418253213,93.0,58.0,0,0,1,1,2,1,2,1,2,9,6
UBCV,2021,W,PSYC,546,Y,001,Seminar in Psychological Problems,Lihan Chen;Victoria Savalei,11,89.090909091,4.908249086,97.0,81.0,0,0,0,0,0,0,0,0,2,4,5
