Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,W,FREN,220,,103,FR  LIT &TXT ANL,"Castonguay-Belanger, Joel",30,74.21,16.49,93,12,27,1,2,0,0,0,1,0,0,0,1,2,0,1,1,3,6,5,3,2,4,,,
UBC,2009,W,FREN,321,,201,LIT-1700 TO PRES,"Castonguay-Belanger, Joel",31,74.39,20.34,97,15,29,2,0,0,0,0,1,1,0,0,2,0,5,2,0,2,1,4,2,6,7,,,
UBC,2009,W,FREN,507,B,201,FREN ENLIGHTNMNT,"Castonguay-Belanger, Joel",9,82.63,7.37,91,68,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,2,,,
UBC,2010,W,FREN,111,,111,INTERMED FREN 1,"Castonguay-Belanger, Joel",32,74.2,13.55,93,22,29,1,1,0,0,0,0,1,0,0,1,0,1,2,1,8,1,4,5,5,2,,,
UBC,2010,W,FREN,321,,201,LIT-1700 TO PRES,"Castonguay-Belanger, Joel",43,73.74,13.58,95,40,40,2,0,1,0,0,0,0,0,2,2,1,4,6,1,3,3,5,6,7,4,,,
UBC,2010,W,FREN,410,C,101,FR 18TH CENT LIT,"Castonguay-Belanger, Joel",27,76.48,13.95,92,38,25,2,0,0,0,0,0,0,2,0,2,0,0,1,3,2,3,5,1,6,4,,,
UBC,2011,S,FREN,335,,930,FR-CDN CIVILIZAT,"Castonguay-Belanger, Joel",13,81.15,7.67,95,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,0,3,,,
UBC,2011,S,FREN,430,D,930,QUEBECOIS LIT,"Castonguay-Belanger, Joel",6,80.67,17.37,95,48,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,2,,,
UBC,2011,W,FREN,321,,201,LIT-1700 TO PRES,"Castonguay-Belanger, Joel",36,73.94,17.46,95,0,33,3,0,0,0,1,0,0,0,2,3,0,0,2,2,7,6,2,5,5,4,,,
UBC,2011,W,FREN,484,A,201,STD BOOK CULTURE,"Castonguay-Belanger, Joel",20,72.95,15.39,91,19,18,1,0,0,1,0,1,0,0,0,1,0,0,1,2,3,3,3,2,3,1,,,
UBC,2012,S,FREN,330,,930,QUEBECOIS  LIT,"Castonguay-Belanger, Joel",9,81.44,6.64,92,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,2,,,
UBC,2012,W,FREN,371,,201,INT LIT THRY&MTH,"Castonguay-Belanger, Joel",32,65.55,25.52,92,0,26,5,0,0,1,2,1,1,1,0,5,2,1,0,5,1,3,4,4,4,2,,,
UBC,2012,W,FREN,410,D,201,FR 18TH CENT LIT,"Castonguay-Belanger, Joel",15,79.67,9.63,94,59,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,4,3,2,,,
UBC,2012,W,FREN,520,C,101,FREN LIT STUDIES,"Castonguay-Belanger, Joel",4,81.5,3.79,84,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,,
UBC,2013,W,FREN,371,,201,INT LIT THRY&MTH,"Castonguay-Belanger, Joel",24,70.46,22.11,96,0,22,2,0,0,0,2,0,0,0,0,2,0,0,1,3,4,2,4,4,2,2,,,
