Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,ECON,442,,001,Issues in Economic Development,Arka Roy Chaudhuri;Patrick Francois,62,75.79032258,12.98692545,97.0,32.0,,,7,,5,,,11,12,10,7
UBCV,2014,W,ECON,541,,001,Economic Development I,Arka Roy Chaudhuri;Patrick Francois,24,81.5,6.587207629,91.0,60.0,0,0,0,,,,,7,7,5,
