Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,VISA,233,,001,Printmaking: Screenprinting I,William Craig,15,76.9,85.0,56.0,0,0,1,0,0,1,2,4,5,1,0,78.5,81.0,74.5
UBCO,2023,W,VISA,253,,001,Printmaking: Screenprinting II,William Craig,12,75.3,86.0,29.0,1,0,0,0,0,1,0,5,3,2,0,78.5,81.5,77.0
UBCO,2023,W,VISA,254,,001,Introduction to Printmaking: Etching and Lithography,William Craig,8,77.5,86.0,68.0,0,0,0,0,0,2,0,2,1,1,0,78.5,82.0,72.8
UBCO,2023,W,VISA,255,,001,Introduction to Printmaking: Linocut and Letter Press Printing,William Craig,12,77.6,87.0,71.0,0,0,0,0,0,1,4,0,2,2,0,75.0,84.0,72.0
