Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,POLI,100,,002,Introduction to Politics,Chris Erickson;Constant Courtin;Israa Noureddine;Jory Smallenberg;Laurence Claussen;Ritica Ramesh,197,73.954314721,12.125321126,93.0,0.0,8,2,3,15,13,21,24,40,48,15,8
UBCV,2019,W,POLI,100,,003,Introduction to Politics,Anne-Marie Dahms;Bruce Baum;Constant Courtin;Elif Kayali;Hani Faris;Matthew Byrne;Vasudha Jalan,149,76.409395973,11.689689048,89.0,0.0,5,1,2,1,2,8,23,39,52,16,0
UBCV,2019,W,POLI,100,,227,Introduction to Politics,Chris Erickson;Constant Courtin;Elena Plotnikoff;Jory Smallenberg;Ritica Ramesh;Shane Joshua Barter,104,73.298076923,16.628364939,98.0,3.0,8,3,7,4,0,12,13,13,15,21,8
UBCV,2020,W,POLI,110,,002,Investigating Politics: An Introduction to Scientific Political Analysis,Ai En Isabel Chew;Constant Courtin;Corey Snelgrove;John Querengesser;Michael Weaver;Saltanat Zhumatova;Yingqiu Kuang,200,77.36,15.101678831,97.0,1.0,8,2,5,8,10,14,14,24,46,39,30
UBCV,2020,W,POLI,220,,002,Introduction to Comparative Politics,Christopher Kam;Constant Courtin;Corey Recvlohe,46,72.695652174,11.428754312,88.0,42.0,1,3,4,1,4,4,6,8,9,6,0
UBCV,2021,S,POLI,110,,921,Investigating Politics: An Introduction to Scientific Political Analysis,Constant Courtin;Fabio Resmini,60,81.766666667,10.430344692,97.0,50.0,0,1,2,1,1,4,7,6,8,17,13
UBCV,2021,W,POLI,110,,002,Investigating Politics: An Introduction to Scientific Political Analysis,Alan Michael Jacobs;Brent Sutton;Camila Scheidegger Farias;Cindy Robin;Constant Courtin;Daniel Rojas Lozano;Michael Weaver,185,75.881081081,15.486913091,100.0,2.0,11,7,8,5,9,20,13,18,34,25,35
UBCV,2021,W,POLI,380,,001,Quantitative Methods in Political Science,Constant Courtin;Frederick Cutler;Mohamed Subhan;Sun Ryung Park,107,73.046728972,15.682211517,93.0,0.0,8,1,2,6,8,14,12,15,22,10,9
UBCV,2021,W,POLI,380,,002,Quantitative Methods in Political Science,Andrew Owen;Constant Courtin;Emily Beausoleil;Mohamed Subhan;Sun Ryung Park,137,69.131386861,20.06050316,92.0,0.0,15,7,4,11,8,13,18,10,28,14,9
UBCV,2021,W,PPGA,503,,001,Measurement and Data Analysis for Policy,Aldo Joao Saltao Barros;Constant Courtin;Jia Yu Zhang;Kai Ostwald;Mohamed Subhan,63,83.111111111,7.315716866,94.0,60.0,0,0,0,2,0,2,6,6,17,19,11
