Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2007,W,STAT,460,,101,STAT INFRNCE I,"Chen, Jiahua",7,85.57,12.23,99,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,,,
UBC,2007,W,STAT,560,,101,,"Chen, Jiahua",9,86,7.71,99,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,3,,,
UBC,2009,W,STAT,404,,101,DSGN&ANL EXPERMT,"Chen, Jiahua",39,83.31,10.44,98,58,39,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,7,4,14,,,
UBC,2009,W,STAT,460,,101,STAT INFRNCE I,"Chen, Jiahua",11,71.09,28.3,96,8,9,2,0,0,0,1,0,0,1,0,2,0,1,0,0,0,1,0,1,5,1,,,
UBC,2009,W,STAT,560,,101,,"Chen, Jiahua",14,78.75,9.48,93,65,12,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3,1,2,,,
UBC,2010,W,STAT,302,,202,INTR PROBABILITY,"Chen, Jiahua",69,67.55,17.79,99,12,60,6,2,0,0,0,2,1,1,2,6,5,7,5,7,6,11,5,3,3,8,,,
UBC,2010,W,STAT,522,,101,ASYMPTOTIC THRY,"Chen, Jiahua",7,85.71,10.14,94,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,,,
UBC,2011,W,STAT,344,,201,SAMPLE SURVEYS,"Chen, Jiahua",59,68.53,17.93,99,15,53,6,0,0,0,0,1,0,1,4,6,8,3,4,11,1,5,3,5,5,8,,,
UBC,2011,W,STAT,404,,101,DSGN&ANL EXPERMT,"Chen, Jiahua",48,83.73,12.07,98,45,44,1,2,1,0,0,0,0,0,1,1,1,1,0,1,1,3,5,8,6,18,,,
UBC,2012,W,STAT,344,,101,SAMPLE SURVEYS,"Chen, Jiahua",71,75.81,17.75,98,18,64,6,1,0,0,0,1,2,0,3,6,2,2,5,3,6,4,4,9,14,15,,,
UBC,2013,W,STAT,561,,201,,"Chen, Jiahua",8,85.5,6,92,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,,,
UBC,2014,W,STAT,344,,101,SAMPLE SURVEYS,"Chen, Jiahua",89,74.33,12.88,98,23,85,3,1,0,0,0,0,1,0,2,3,1,7,5,7,10,11,9,15,11,9,,,
UBC,2014,W,STAT,461,,201,STAT INFRNCE II,"Chen, Jiahua",7,68.57,12.33,82,45,6,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,1,1,0,0,,,
UBC,2014,W,STAT,522,A,201,ASYMPTOTIC THRY,"Chen, Jiahua",13,89.85,6.85,97,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,8,,,
UBC,2014,W,STAT,561,,201,,"Chen, Jiahua",8,81.75,12.2,96,60,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,3,,,
UBC,2015,W,STAT,461,,201,STAT INFRNCE II,"Chen, Jiahua",8,89.57,5.41,98,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,,,
UBC,2015,W,STAT,547,H,201,TOPICS IN STAT,"Chen, Jiahua",9,89.44,3.54,95,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,,,
UBC,2015,W,STAT,561,,201,,"Chen, Jiahua",14,82.86,10.55,98,60,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,1,5,,,
UBC,2016,W,STAT,461,,201,STAT INFRNCE II,"Chen, Jiahua",8,80.25,6.18,89,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0,,,
UBC,2016,W,STAT,522,B,101,ASYMPTOTIC THRY,"Chen, Jiahua",7,90.83,3.06,95,87,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,,,
UBC,2016,W,STAT,561,,201,,"Chen, Jiahua",8,85.14,8.69,97,75,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,,,
UBC,2017,W,STAT,460,,101,STAT INFRNCE I,"Chen, Jiahua",13,86.25,11.62,99,66,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,7,,,
UBC,2017,W,STAT,461,,201,STAT INFRNCE II,"Chen, Jiahua",5,87,3.16,90,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,,,
UBC,2017,W,STAT,560,,101,,"Chen, Jiahua",16,85.19,6.63,97,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,7,3,,,
UBC,2017,W,STAT,561,,201,,"Chen, Jiahua",15,87,6.62,97,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,,,
UBC,2018,W,STAT,461,,201,STAT INFRNCE II,"Chen, Jiahua",5,76,8.04,87,70,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,,,
UBC,2018,W,STAT,522,B,201,ASYMPTOTIC THRY,"Chen, Jiahua",4,93.67,1.15,95,93,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,,
UBC,2018,W,STAT,561,,201,,"Chen, Jiahua",11,82.7,10.97,96,65,10,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,3,,,
UBCV,2014,W,STAT,344,,101,Sample Surveys,Jiahua Chen,88,74.32954546,12.88028128,98.0,23.0,,,,,,,,,,,,,7,5,7,10,11,9,15,11,9,,,
UBCV,2014,W,STAT,461,,201,Statistical Inference II,Jiahua Chen;Yi Huang,7,68.57142857,12.32689665,82.0,45.0,,,,,,,,,,,,,,,,,,,,0,0,,,
UBCV,2014,W,STAT,522,A,201,Topics in Asymptotic Theory and Statistical Inference,Jiahua Chen,13,89.84615385,6.853784281,97.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,8,,,
UBCV,2014,W,STAT,561,,201,Statistical Theory II,Jiahua Chen;Yi Huang,8,81.75,12.19777497,96.0,60.0,,,,,,,,,,,0,0,0,,,,,,,,,,,
UBCV,2015,W,STAT,461,,201,Statistical Inference II,Elena Shchurenkova;Jiahua Chen,8,85.25,13.209844814,98.0,55.0,,,,,,,,,,,0,0,,,,,,,,,,,,
UBCV,2015,W,STAT,547,H,201,Topics in Statistics,Jiahua Chen,9,89.444444444,3.539460097,95.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,4,,,
UBCV,2015,W,STAT,561,,201,Statistical Theory II,Elena Shchurenkova;Jiahua Chen,14,82.857142857,10.54555789,98.0,60.0,,,,,,,,,,,0,0,0,,,,,,,,5,,,
UBCV,2016,W,STAT,461,,201,Statistical Inference II,Hao Chen;Jiahua Chen,8,80.25,6.181770435,89.0,70.0,,,,,,,,,,,0,0,0,0,0,1,1,1,3,2,0,,,
UBCV,2016,W,STAT,522,B,101,Topics in Asymptotic Theory and Statistical Inference,Jiahua Chen,6,90.83333333,3.060501048,95.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,4,,,
UBCV,2016,W,STAT,561,,201,Statistical Theory II,Jiahua Chen,7,85.14285714,8.687703406,97.0,75.0,,,,,,,,,,,0,0,0,0,0,0,2,0,2,1,2,,,
UBCV,2017,W,STAT,460,,101,Statistical Inference I,Jiahua Chen,12,86.25,11.61601559,99.0,66.0,,,,,,,,,,,0,0,0,0,1,1,1,1,0,1,7,,,
UBCV,2017,W,STAT,560,,101,Statistical Theory I,Gong Zhang;Jiahua Chen;Paul Pavlidis,16,85.1875,6.62539307,97.0,69.0,,,,,,,,,,,0,0,0,0,0,1,0,1,4,7,3,,,
UBCV,2017,W,STAT,561,,201,Statistical Theory II,Harry Sue Wah Joe;Jiahua Chen,15,87.0,6.622472564,97.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,1,3,5,5,,,
UBCV,2018,W,STAT,344,,101,Sample Surveys,Jiahua Chen;Lang Wu;Malvika Mitra;Nancy Wu;Wang Xinmiao;Xinmiao Wang,120,73.683333333,11.849180614,98.0,44.0,,,,,,,,,,,2,4,10,12,8,11,21,12,10,17,13,,,
UBCV,2018,W,STAT,406,,101,Methods for Statistical Learning,Anthony-Alexander Christidis;Jiahua Chen;Lin Zhang;Matias Salibian-Barrera,103,80.805825243,12.08471588,100.0,50.0,,,,,,,,,,,0,3,2,3,9,5,13,10,11,20,27,,,
UBCV,2018,W,STAT,561,,201,Statistical Theory II,Jiahua Chen,10,82.7,10.965096139,96.0,65.0,,,,,,,,,,,0,0,0,0,2,0,0,1,2,2,3,,,
UBCV,2019,W,STAT,404,,101,Design and Analysis of Experiments,Harry Sue Wah Joe;Ian Murphy;Jiahua Chen;Kenny Chiu;Shuxian Fan,112,77.589285714,11.94548697,98.0,39.0,,,,,,,,,,,2,4,4,4,5,12,9,17,26,10,19,,,
UBCV,2020,W,STAT,404,,101,Design and Analysis of Experiments,Jiahua Chen;Kenny Chiu;Xiaoxuan Liang;Yong Dong Ouyang,108,73.166666667,13.957545777,99.0,28.0,,,,,,,,,,,7,2,3,6,11,14,15,14,12,15,9,,,
UBCV,2020,W,STAT,561,,201,Statistical Theory II,Jiahua Chen,9,90.111111111,10.227957328,98.0,71.0,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,6,,,
UBCV,2021,W,STAT,302,,201,Introduction to Probability,Daniel Hadley;Haodi Liang;Indu Kant Deo;Jana Osea;Jiahua Chen;Jiaping Liu;Jiayang Yin;Jonathan Agyeman;Matias Salibian-Barrera;Weijia Yin;Xiaomeng Ju,122,70.524590164,18.359231296,100.0,11.0,,,,,,,,,,,16,2,6,5,10,11,16,22,12,10,12,,,
UBCV,2021,W,STAT,404,,101,Design and Analysis of Experiments,Jiahua Chen;Kenny Chiu;Qiong Zhang;Yuan Xia;Zuheng Xu,145,80.296551724,12.77917367,100.0,0.0,,,,,,,,,,,4,0,1,3,6,7,13,14,41,33,23,,,
UBCV,2021,W,STAT,561,,201,Statistical Theory II,Jiahua Chen;Matias Salibian-Barrera,9,84.222222222,10.425662782,99.0,68.0,,,,,,,,,,,0,0,0,0,0,1,2,0,0,2,4,,,
UBCV,2021,W,STAT,302,,201,Introduction to Probability,Jiahua Chen,122,71.5,,100.0,11.0,,,,,,,,,,,13,3,6,6,10,11,16,23,12,10,12,74.5,80.0,64.3
UBCV,2021,W,STAT,302,,202,Introduction to Probability,Jiahua Chen;Michael Davis,130,76.1,,100.0,12.0,,,,,,,,,,,10,,,8,14,8,7,12,28,15,24,80.0,86.0,67.0
UBCV,2021,W,STAT,404,,101,Design and Analysis of Experiments,Jiahua Chen,145,80.3,,100.0,0.0,,,,,,,,,,,,,,,6,7,13,14,41,33,23,83.0,87.0,77.0
UBCV,2022,W,STAT,302,,201,Introduction to Probability,Jiahua Chen,140,72.5,,100.0,0.0,,,,,,,,,,,17,1,3,6,12,19,10,19,29,6,18,76.0,82.0,66.8
UBCV,2022,W,STAT,404,,101,Design and Analysis of Experiments,Jiahua Chen,106,75.1,,98.0,39.0,,,,,,,,,,,7,2,4,4,7,9,17,9,23,13,11,76.5,84.0,70.0
UBCV,2023,W,STAT,404,,101,Design and Analysis of Experiments,Jiahua Chen,113,75.4,,99.0,6.0,,,,,,,,,,,8,1,2,2,7,8,13,19,22,14,15,79.0,85.0,71.5
UBCV,2023,W,STAT,561,,201,Statistical Theory II,Jiahua Chen,9,92.7,,98.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7,93.0,93.5,90.5
